id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
30397747,"Gorgeous, recently decorated Marina 3BR/2BA Condo",10055649,David,,Marina,37.80177,-122.42967,Entire home/apt,325,30,1,2019-06-06,0.08,1,190
30399463,Private Room - Bright Edwardian Oasis!!,3816497,Alex,,Mission,37.7511,-122.40843,Private room,150,2,34,2019-12-13,1.83,2,89
30405323,Garden 1 bedroom Victorian condo near Alamo Sq,1356654,Manasa,,Haight Ashbury,37.77573,-122.44513,Entire home/apt,100,60,0,,,1,123
30422426,Sonder | Mission Bay | Modern 1BR + City View,219930816,Sonder (San Francisco),,South of Market,37.77329,-122.39147,Entire home/apt,211,30,0,,,83,7
30469161,★in-law for 2★parking★1st responders welcome,139272777,Janelle,,Bayview,37.73586,-122.38288,Entire home/apt,99,2,137,2020-03-08,7.20,1,78
30498666,Fully Furnished Apartment w/ Parking #6,7799719,Jon,,Haight Ashbury,37.76831,-122.44325,Entire home/apt,120,30,4,2020-01-31,0.35,8,57
30502224,Fully furnished unit with private entrance,124779213,Nada,,Bayview,37.7279,-122.38985,Entire home/apt,95,30,0,,,2,357
30502421,LUXE 2or3 Bd2Ba Heated Floors w/Private Roof Deck!,92720638,Micah,,South of Market,37.77461,-122.41034,Entire home/apt,475,1,96,2020-06-21,5.03,1,339
30505637,Renovated Edwardian Family House Close to Golden Gate Park,11362363,Dave,,Inner Richmond,37.78236,-122.47443,Entire home/apt,795,4,12,2020-01-16,0.66,1,75
30508607,"2 Room Suite in Duboce, The Best Location in SF!",4202870,Jinsoo,,Castro/Upper Market,37.76676,-122.43137,Private room,238,2,2,2019-04-11,0.13,3,70
30512322,2 br apt in the Outer Sunset Ocean Beach,228980974,Eugene,,Outer Sunset,37.75885,-122.50803,Entire home/apt,150,30,54,2019-07-27,2.89,1,364
30513482,Beautiful neighborhood! Bedroom w private bathroom,8336687,Emily,,Inner Sunset,37.75431,-122.46003,Private room,51,30,0,,,2,83
30513863,"Inn at the Opera Hotel Room, Free Breakfast",47514427,Jeff,,Downtown/Civic Center,37.77943,-122.42154,Entire home/apt,140,1,38,2020-03-01,2.08,36,182
30531089,❤️ A Loft To Love ❤️ Spacious Deck ❤️ Views,21945886,Karyn,,Potrero Hill,37.75533,-122.40117,Entire home/apt,499,1,3,2020-04-11,0.17,3,179
30531508,❤️ A Loft To Love ❤️ Spacious Loft Bedroom ❤️ Views ❤️ W/D,21945886,Karyn,,Potrero Hill,37.7555,-122.39986,Private room,269,1,5,2020-01-16,0.30,3,9
30531625,❤️ A Room In A Loft To Love ❤️ Spacious Deck ❤️ W/D,21945886,Karyn,,Potrero Hill,37.75531,-122.39954,Private room,199,1,13,2020-02-08,0.77,3,9
30532741,❤️Beautiful Victorian in the Heart of San Fran ❤️,203065170,Serhan,,Western Addition,37.77063,-122.43112,Private room,79,1,130,2020-07-01,6.81,4,284
30534155,Beautiful Fisherman's Warf  view Flat,39729330,Brad,,Russian Hill,37.80568,-122.42116,Entire home/apt,250,3,4,2020-06-20,0.90,1,160
30534300,Spacious two bedroom suite in quaint neighborhood,3286545,Kate,,West of Twin Peaks,37.74065,-122.46497,Entire home/apt,220,1,70,2020-05-31,4.18,3,86
30536041,SoMa Studio near Tech HQs,48005494,Zeus,,South of Market,37.77382,-122.41245,Entire home/apt,108,30,1,2019-09-30,0.11,153,152
30536044,Studio in Walkable Location,48005494,Zeus,,South of Market,37.77294,-122.41243,Entire home/apt,107,30,1,2020-02-06,0.20,153,146
30536048,Delightful Studio Apartment in San Francisco,48005494,Zeus,,South of Market,37.7742,-122.4131,Entire home/apt,98,30,3,2020-01-17,0.37,153,130
30536375,Quiet Sunlit Work/Live Private Bedroom in SF,17199096,Peter,,Excelsior,37.73036,-122.41852,Private room,90,30,0,,,1,362
30537976,2BR Ocean Beach Sanctuary,117610,Angeline,,Outer Sunset,37.75506,-122.50491,Entire home/apt,138,30,1,2019-03-31,0.06,4,305
30541284,SFSU - Lake Merced private cozy rm w/private entry,131200418,Lois,,Lakeshore,37.73102,-122.48915,Private room,50,30,1,2019-08-28,0.10,19,365
30542361,Cozy Spacious Suite w/ Private Entrance,7984916,Emily,,Inner Sunset,37.75656,-122.45649,Entire home/apt,99,1,6,2019-11-21,0.64,1,1
30564588,⭐Best SF Location ⭐ Clean & Comfy Victorian Suite⭐,203065170,Serhan,,Western Addition,37.76968,-122.43097,Private room,79,1,122,2020-06-22,6.39,4,101
30569441,Great one bedroom hotel suite in Union Square,70722023,Michael,,Financial District,37.79015,-122.40625,Entire home/apt,99,2,3,2020-02-28,0.17,55,4
30589502,Bright & Spacious Noe Valley home w/view,909879,Naomi,,Noe Valley,37.74708,-122.43636,Entire home/apt,100,3,28,2020-04-09,1.70,2,0
30596049,A  room in Victorian house in Haight-Ashbury .,229170151,Danielle,,Haight Ashbury,37.76898,-122.45057,Private room,64,1,39,2020-03-18,2.12,1,142
30665722,Bright & Relaxing Pacific Heights/Cow Hollow flat,229580944,Christopher,,Marina,37.79709,-122.42993,Private room,350,30,0,,,1,89
30675746,Luxe Garden Suite in the Heart of NoPa District,304244,Yael,,Haight Ashbury,37.77525,-122.44558,Entire home/apt,198,2,88,2020-06-29,5.14,1,300
30687431,#3Nob Hill penthouse Q bed and jack/Jill Bathroom,100586872,Mary Gaineng,,Chinatown,37.79084,-122.40887,Private room,120,1,125,2020-06-26,7.76,4,48
30696168,"Luxurious Master Suite-Private deck, stunning view",2146719,Nikki,,Bayview,37.71965,-122.3946,Private room,100,30,24,2020-03-15,1.50,12,308
30701028,"Half Price - Fez Room With En Suite Bath, Chic Home, Views",3617002,Sarah & Pankaj,,Potrero Hill,37.76211,-122.40492,Private room,69,1,79,2020-07-06,4.56,7,24
30713011,Aquatic Park Place / Sleeps Two - work from home!,9283939,Helena,,Russian Hill,37.80529,-122.42183,Entire home/apt,800,2,9,2019-11-14,0.81,1,89
30713782,Dogpatch/Mission-Bay private room with bath,21817808,Bel,,Potrero Hill,37.75955,-122.38946,Private room,90,30,29,2020-02-03,1.54,2,87
30719302,Lovely home in San Francisco! No parties allowed!,21659550,Anthony And Tiffanie,,Bayview,37.72259,-122.39804,Entire home/apt,175,2,65,2020-06-21,3.50,2,255
30732827,Sonder | Laguna | Serene 1BR + Balcony,219930816,Sonder (San Francisco),,Western Addition,37.77178,-122.42594,Entire home/apt,152,30,0,,,83,137
30741355,Light and Bright Studio on Potrero Hill,1327083,Daniel,,Potrero Hill,37.75378,-122.40034,Private room,150,1,4,2019-09-25,0.24,2,0
30744282,Luxury modern condo,223437075,Ross,,Nob Hill,37.79217,-122.41223,Entire home/apt,900,3,0,,,1,0
30745195,Cute Modern Victorian Apartment - 30d minimum stay,5498141,Val,,Mission,37.758239850577766,-122.40680861093014,Entire home/apt,163,45,0,,,2,359
30745601,"Spacious, stylish, cozy 1 bedroom  in Potrero Hill",1319515,Jocelyn,,Potrero Hill,37.75997,-122.39314,Entire home/apt,160,2,47,2020-06-24,2.61,1,354
30770207,4 BR Happy Family Home ⭐️ Views ⭐️ Deck ⭐️ Parking ⭐️ BBQ,4161813,Leon,,Outer Mission,37.72792,-122.44029,Entire home/apt,499,1,2,2019-01-02,0.11,1,0
30774802,Modern New place & furnished  for Long term stay,230265204,Athena,,Excelsior,37.7267,-122.41995,Private room,65,30,43,2019-07-29,2.41,2,269
30776488,"Red Victorian - Private room, Hole in the Wall",117141107,Zarinah,,Haight Ashbury,37.76942,-122.44991,Private room,100,1,27,2020-03-01,1.43,43,242
30790924,Upper Noe Nest,127367,Annette,,Noe Valley,37.74888,-122.44259,Entire home/apt,100,30,0,,,17,365
30797540,Private bedroom + new bathroom in charming SF apt!,34760521,Whei,,Castro/Upper Market,37.76923,-122.43085,Private room,125,1,34,2020-01-16,2.17,2,179
30797856,Nice Cozy 3rd Floor Lots of Natural Light,56359214,Super,,Bernal Heights,37.73709,-122.42559,Entire home/apt,130,1,18,2020-03-02,0.99,2,0
30801201,2 Beds★Golden Gate Park★Walkout Balcony★Great Area,16545847,Victor,,Inner Richmond,37.78396,-122.4625,Entire home/apt,150,3,47,2020-03-15,2.85,1,87
30801321,Wyndham Deluxe 1BR ApartHotel  #13 - Walk to DF!,5805679,Laurence,,Downtown/Civic Center,37.78936,-122.41227,Entire home/apt,300,3,2,2019-11-21,0.12,4,3
30805198,"Red Victorian - Dawn Top Bunk, Hole in the Wall",117141107,Zarinah,,Haight Ashbury,37.76942,-122.44991,Shared room,50,1,8,2019-06-30,0.45,43,0
30805783,"Red Victorian - Dusk Bottom Bunk, Hole in the Wall",117141107,Zarinah,,Haight Ashbury,37.76942,-122.44991,Shared room,50,1,17,2019-10-29,0.94,43,0
30816842,Half Price - Sun Filled Garden Room With En Suite Bath,3617002,Sarah & Pankaj,,Potrero Hill,37.76108,-122.40545,Private room,69,1,79,2020-05-31,4.55,7,0
30817227,"Half Price Cosmopolitan Room, Chic San Francisco Home, Views",3617002,Sarah & Pankaj,,Potrero Hill,37.76203,-122.40517,Private room,69,1,90,2020-06-04,5.08,7,0
30818477,Haight Ashbury Coliving Community #5,227858248,Alex,,Haight Ashbury,37.76886,-122.44824,Shared room,33,30,4,2020-06-30,0.28,5,179
30821293,Stunning Private Room and Bath,10622144,Jefferson,,South of Market,37.77391,-122.40807,Entire home/apt,135,2,29,2020-03-02,1.61,4,353
30822730,Elegant private room in trendy NOPA neighborhood !,16156154,Sylvie,,Haight Ashbury,37.77362,-122.44549,Private room,162,2,11,2020-02-27,0.73,1,166
30851456,"Charming Lower Nob Hill Studio, near Trader Joe's by Blueground",107434423,Blueground,,Downtown/Civic Center,37.78728,-122.41518,Entire home/apt,130,30,1,2019-03-27,0.06,198,306
30851994,Artist Apartment with Views,105646223,Terri,,Potrero Hill,37.75736,-122.40135,Entire home/apt,250,2,39,2020-06-28,2.21,1,5
30854154,Master Bedroom with View of the entire Bay,35509920,Nancy,,Bayview,37.73071,-122.37104,Private room,80,30,0,,,2,364
30857277,"Ivy Street Furnished House, private garage",130921045,Paul,,Western Addition,37.77624,-122.4233,Entire home/apt,187,30,8,2020-02-29,0.46,7,363
30881800,A quiet comfortable place after a day on the bay,20536324,Shannon,,West of Twin Peaks,37.73352,-122.45796,Private room,80,5,14,2019-03-27,0.77,2,183
30882970,"Immaculate, modern, spacious and quiet!",3077270,Matthew,,Bernal Heights,37.73496,-122.42508,Entire home/apt,189,1,15,2019-11-22,0.81,1,0
30887943,Monthly Piravte Room-Shared Bath near Downtown !6,6683937,Amit,,South of Market,37.78247,-122.40918,Private room,78,30,2,2019-12-15,0.17,7,365
30888683,Cozy studio w/ great access to transit & shops,44389179,Andrew,,Ocean View,37.71679,-122.45386,Entire home/apt,74,2,42,2020-06-23,4.01,2,85
30890889,"Attractive, warm, central and modern apartment!",17010953,Jessica,,Mission,37.76712,-122.42436,Entire home/apt,175,30,0,,,1,365
30906103,Large NOPA apartment,10501924,Karen,,Western Addition,37.77797,-122.43848,Entire home/apt,112,30,2,2020-02-02,0.24,3,365
30913192,"#3 private room,quiet and cozy",231021347,Helen,,Outer Sunset,37.74904,-122.48081,Private room,50,30,5,2020-03-15,0.41,4,179
30913576,"#2 private room,ocean view, cozy.",231021347,Helen,,Outer Sunset,37.74846,-122.47812,Private room,55,30,1,2019-05-31,0.07,4,0
30913907,#1 share room A,231021347,Helen,,Outer Sunset,37.74801,-122.48241,Shared room,38,30,4,2019-09-30,0.24,4,2
30920717,"Smart 1BR Hayes Valley, w/Gym, near Muni lightrail by Blueground",107434423,Blueground,,Western Addition,37.77205,-122.42664,Entire home/apt,204,30,0,,,198,352
30941545,Modern Room in Luxury Cityscape Condo,31379459,Christopher,,Bayview,37.72978,-122.37341,Private room,150,30,0,,,2,365
30956267,Parisian Chateau Feel with Modern Interiors,103340667,Sheena,,Russian Hill,37.80164,-122.42125,Entire home/apt,206,30,1,2020-03-17,0.27,98,88
30960144,Bright Contemporary Loft in the Heart of SoMa,283446,Kyle,,South of Market,37.77227,-122.40676,Entire home/apt,180,2,34,2020-06-28,1.87,1,39
30975445,Private One Bed One Bath room in Quiet Mission Bay,1705869,Cathryn,,South of Market,37.77085,-122.39264,Private room,100,30,0,,,1,0
30984623,"Walk to Bus, NOPA, Haight,Grocery Store, Cafe",231490242,Teresa,,Haight Ashbury,37.77412,-122.44913,Entire home/apt,169,30,0,,,1,0
31004561,Peaceful & stylish apt in the heart of Noe Valley,9229737,Carlotta,,Noe Valley,37.75265,-122.43356,Entire home/apt,200,2,17,2019-11-25,0.95,1,0
31017581,A Quiet Home after Exhilarating Day on the Bay.,20536324,Shannon,,West of Twin Peaks,37.73329,-122.45684,Private room,150,7,12,2019-10-31,0.66,2,82
31026962,"Run in Golden Gate Park, Sleep at Idyllic Condo!",1891597,Ankita,,Haight Ashbury,37.77407,-122.44556,Private room,72,1,39,2020-01-01,2.34,1,17
31039383,"Spacious 3BR Dolores park Flat, the best location!",9632192,Lynn,,Mission,37.75582,-122.42442,Entire home/apt,150,30,1,2019-09-15,0.10,15,365
31055670,End of Day,231980369,M.,,Noe Valley,37.74342,-122.43547,Entire home/apt,75,1,54,2020-06-14,2.91,1,0
31057117,"Large & Private: Living Room, Bedroom, Bath, Entry",29112772,John,,Mission,37.75921,-122.40655,Private room,125,2,81,2020-03-09,4.37,1,30
31072911,Contemporary 3b/2b Retreat In Heart of SF,25116424,Jacky,,Inner Sunset,37.75676,-122.45636,Entire home/apt,1200,30,16,2019-11-22,0.88,3,89
31076360,Nob Hill Garden Apartment,73465008,Alexander,,Nob Hill,37.79295,-122.41687,Entire home/apt,200,30,3,2019-08-17,0.18,1,88
31100295,SPECTACULAR VIEW LARGE NOB HILL  FLAT,52462563,Alena,,Nob Hill,37.79442,-122.41111,Entire home/apt,750,30,38,2019-07-07,2.09,1,311
31108259,Beautiful en-suite bedroom atop Nob Hill,15004712,Mehmet,,Nob Hill,37.79358,-122.41327,Private room,150,3,33,2019-12-13,1.81,1,89
31113388,Hidden Gem with San Francisco Charm,232514230,Traci And Bridget,,Diamond Heights,37.73603,-122.44017,Entire home/apt,164,2,23,2019-09-04,1.24,1,9
31120211,Modern Sunset Suite (+King bed) by GG Park,7074942,Cyn,,Outer Sunset,37.75796,-122.48583,Entire home/apt,169,1,100,2020-06-27,5.56,1,167
31123927,Newly Remodeled Guest Suite in Prime Location,232610653,Mary Clare,,Inner Richmond,37.78441,-122.46412,Entire home/apt,115,2,79,2020-07-06,5.05,1,308
31124126,Room1,208750284,Dongmei,,Bayview,37.73845,-122.3995,Private room,70,1,87,2020-03-16,4.68,5,355
31124810,ROOM 2,208750284,Dongmei,,Bayview,37.73846,-122.39797,Private room,63,1,94,2020-03-14,5.06,5,355
31124937,ROOM 3,208750284,Dongmei,,Bayview,37.73744,-122.39769,Private room,63,1,98,2020-03-09,5.29,5,363
31125098,TRIPLE ROOM A,208750284,Dongmei,,Bayview,37.73886,-122.39908,Private room,90,1,81,2020-03-16,4.39,5,248
31125401,KING ROOM B,208750284,Dongmei,,Bayview,37.73709,-122.39755,Private room,85,1,67,2020-06-10,3.63,5,248
31131163,UCSF/golden gate park cozy sunny private room/63bb,62034618,Ting Ting,,Outer Sunset,37.76482,-122.4776,Private room,46,30,2,2020-03-31,0.16,13,365
31139533,"Sunny 1BR SoMa w/ High ceilings, Skylight + Gym by Blueground",107434423,Blueground,,South of Market,37.77483,-122.41335,Entire home/apt,257,30,0,,,198,68
31146290,"Red Victorian - Private room 1/2 bath, Night Duty",117141107,Zarinah,,Haight Ashbury,37.76942,-122.44991,Private room,100,1,23,2020-03-09,1.25,43,0
31157758,"Cozy 1BR Nob Hill w/ Gym, short walk to Union Sq by Blueground",107434423,Blueground,,Nob Hill,37.7906,-122.41023,Entire home/apt,199,30,0,,,198,288
31160530,Artsy Studio Home - Filmore/Alamo Square,217692439,Emi,,Western Addition,37.78253,-122.43326,Entire home/apt,115,30,0,,,2,179
31173023,#2Nob Hill Q bed and sofa bed private bathroom 大套房,100586872,Mary Gaineng,,Chinatown,37.79116,-122.40827,Private room,120,1,122,2020-07-05,7.75,4,76
31187795,UNION SQUARE-Canterbury Resort-1 bedroom condo,100238132,Michael,,Downtown/Civic Center,37.78863,-122.41225,Entire home/apt,229,3,4,2019-12-13,0.22,21,179
31188239,UNION SQUARE-Canterbury Resort-1 bedroom condo,100238132,Michael,,Downtown/Civic Center,37.78961,-122.41171,Entire home/apt,229,3,7,2020-02-27,0.39,21,179
31188284,Wyndham Canterbury San Francisco (1 bedroom condo),100238132,Michael,,Downtown/Civic Center,37.78927,-122.41345,Entire home/apt,229,3,3,2019-11-22,0.18,21,179
31188314,UNION SQUARE- 1 BEDROOM RESORT CONDO,100238132,Michael,,Downtown/Civic Center,37.78928,-122.41238,Entire home/apt,229,3,2,2019-04-11,0.11,21,179
31188362,Wyndham Canterbury San Francisco (1 bedroom condo),100238132,Michael,,Downtown/Civic Center,37.78834,-122.4135,Entire home/apt,229,3,3,2019-12-14,0.17,21,179
31206489,Beautiful room in an 1890 Noe Valley Victorian,21196676,Craig,,Noe Valley,37.74868,-122.42625,Private room,75,1,94,2020-03-15,5.09,3,108
31210673,Private remodeled Studio with private bath,12576255,Laura,,Excelsior,37.72953,-122.41121,Entire home/apt,100,2,79,2020-03-08,4.86,1,359
31222005,"Tranquil chic loft, heart of SF with amazing views",233523975,Sabeen,,Twin Peaks,37.75696,-122.44471,Entire home/apt,230,4,29,2020-06-07,1.92,1,89
31261677,❤️ LIVE IT UP In The Castro! ⭐️ 4BR ⭐️ W/D ❤️,233914298,Michael,,Castro/Upper Market,37.76049,-122.43424,Entire home/apt,699,1,4,2020-02-28,0.25,4,363
31268346,"Centrally located sunny, clean & cozy 1bd/1ba flat",1653120,Kevin & Trey,,Western Addition,37.77022,-122.42795,Entire home/apt,250,30,28,2019-12-06,1.77,1,364
31281387,Loft Living in the Lower Haight,2797889,Shri,,Western Addition,37.77113,-122.43255,Private room,130,1,12,2019-12-05,0.70,1,49
31290178,Large Comfortable Bedroom - Queen Bed,28502179,Tammy,,Bayview,37.73016,-122.39746,Private room,48,30,5,2020-04-13,0.32,1,299
31294109,Private Apartment in Bernal Heights,233982334,Maria,,Bernal Heights,37.7403,-122.42247,Entire home/apt,200,30,17,2020-06-05,0.98,1,58
31297753,❤️ LIVE IT UP In The Castro! ⭐️ Brooklyn Room ⭐️,233914298,Michael,,Castro/Upper Market,37.76011,-122.4346,Private room,219,1,11,2020-01-17,0.61,4,365
31297860,❤️ LIVE IT UP In The Castro ⭐️ Rainbows & Sunshine Room,233914298,Michael,,Castro/Upper Market,37.75968,-122.43549,Private room,239,1,14,2020-02-08,0.78,4,365
31297920,❤️ LIVE IT UP In The Castro! ⭐️ Rear Window Room ⭐️ W/D,233914298,Michael,,Castro/Upper Market,37.76011,-122.4346,Private room,229,1,10,2020-01-02,0.55,4,365
31311572,Downtown Collection | Double Room,20678148,Natalie,,Downtown/Civic Center,37.7861,-122.4103,Shared room,27,32,2,2020-03-15,0.19,3,364
31320991,Large Room in Great Central Location - 30 Day Min.,4856574,Jeff,,Mission,37.75847,-122.41285,Private room,60,30,4,2020-01-31,0.26,6,149
31331285,Modern apartment in SF beautiful Potrero Hill,2993648,Eduardo,,Potrero Hill,37.75776,-122.39769,Entire home/apt,205,30,5,2020-04-05,0.35,2,338
31338594,#1 room B,231021347,Helen,,Outer Sunset,37.74926,-122.48153,Private room,50,30,6,2020-06-16,0.36,4,156
31339864,#4NobHill penthouse Q bed and jack/Jill bathroom,100586872,Mary Gaineng,,Chinatown,37.79086,-122.40802,Private room,120,1,93,2020-03-22,6.00,4,65
31346731,Monthly Piravte Room-Shared Bath near Downtown !7,6683937,Amit,,South of Market,37.78081,-122.41069,Private room,81,30,1,2019-06-05,0.08,7,365
31356493,Spacious - Union Square Hotel Style Suite,70722023,Michael,,Downtown/Civic Center,37.78705,-122.4112,Entire home/apt,115,2,7,2020-02-27,0.43,55,11
31359232,Cool Pad with Patio & Sun Filled Living +Parking,234826715,Steven,,Castro/Upper Market,37.76541,-122.43937,Entire home/apt,110,30,5,2020-05-31,0.32,4,181
31363951,Clean Room in Great Central Location - 30 Day Min.,4856574,Jeff,,Mission,37.7591,-122.41358,Private room,55,30,5,2020-03-31,0.33,6,56
31365113,Perfect Castro Dolores 2 bedrooms w Stunning View,234892136,N,,Castro/Upper Market,37.76039,-122.4327,Entire home/apt,350,3,4,2019-12-12,0.23,2,0
31377697,"Noe Valley Oasis w/ Private Entrance, Ensuite Bath",7655449,Dana,,Noe Valley,37.74194,-122.43342,Private room,117,3,44,2020-03-01,3.01,1,0
31379263,"Chic, Light-Filled Condo & Backyard Oasis in Mission-Dolores",30181047,Gautam,,Mission,37.76734,-122.42587,Entire home/apt,250,2,21,2019-10-20,1.24,1,0
