id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
22516793,High-Rise Shared Apt at the Heart of San Francisco,5186786,Aaron,,South of Market,37.77757,-122.41617,Shared room,69,1,43,2019-04-14,3.14,2,100
22525784,Large upstairs sunny queen room in Mission Terrace,9109983,Geoffrey,,Outer Mission,37.72339,-122.44015,Private room,80,30,35,2019-03-08,2.20,4,279
22532009,Twin peaks - JJ's Homes,158469625,Jinza,,Twin Peaks,37.75177,-122.44983,Entire home/apt,285,2,61,2019-05-02,4.18,1,292
22534933,Standard Room in Victorian House - Russian Hill,158369175,Ejlam,,Russian Hill,37.80069,-122.42399,Private room,85,30,0,,,5,69
22536998,"Beautiful 2 bed, 2 bath flat Near Golden Gate Park",34007109,Vicky,,Inner Sunset,37.76002,-122.47668,Entire home/apt,230,1,71,2019-04-16,4.64,1,259
22546291,PRIVATE BEDROOM WITH PRIVATE FULL BATH IN HOUSE,99664272,Monita,,Outer Mission,37.71344,-122.44947,Private room,99,30,1,2018-09-22,0.13,4,365
22548614,"Airy private room in quiet home, Castro",165656350,Judy,,Castro/Upper Market,37.75731,-122.4333,Private room,100,1,108,2019-04-24,6.81,1,18
22550323,Master Suite w/ Gorgeous Ocean Views,7167082,Ahmed,,Outer Richmond,37.7753,-122.50427,Private room,82,90,0,,,1,180
22551762,Cozy Private Master Suite & Bath + Parking,99664272,Monita,,Outer Mission,37.71277,-122.45053,Private room,92,30,0,,,4,365
22551985,Charming Mission Studio w/ Office,4430421,Landmark,,Mission,37.76403,-122.41848,Entire home/apt,86,30,3,2018-09-01,0.24,89,87
22553944,Sunny Victorian Guest Room in the Heart of SF,777447,Michael & Lesley,,Castro/Upper Market,37.76873,-122.43262,Private room,295,2,10,2019-01-10,0.63,2,317
22554459,1887 Historic Bungalow,165727609,Stephanie,,Inner Sunset,37.7637,-122.45443,Private room,195,2,53,2019-04-30,3.89,1,149
22557170,"Nob Hill/private in SF/hacknsleep,com/twin",83318363,Zarina,,Nob Hill,37.79382,-122.42159,Private room,54,30,3,2018-09-12,0.20,10,365
22563498,Cozy Private Room/Shared Bath in Pacific Heights,163339428,Jenny,,Pacific Heights,37.79272,-122.42289,Private room,119,1,87,2019-04-21,5.69,3,80
22565419,Fantastic location SOMA condo,165836221,Leslie,,South of Market,37.77974,-122.39768,Entire home/apt,135,31,4,2019-04-18,0.30,1,269
22567198,Elegant Private Unit,1892430,Jan,,Marina,37.79955,-122.42823,Entire home/apt,3050,30,3,2019-02-24,0.21,24,67
22568068,Newly remodeled Cozy 2 bedrooms,67965656,Bella,,Visitacion Valley,37.71531,-122.39898,Entire home/apt,110,31,2,2019-01-13,0.16,3,105
22569379,Bed & private bath in loft near the Moscone Center,21462943,Tony,,South of Market,37.77835,-122.4048,Private room,349,2,9,2019-03-21,0.56,1,0
22571772,SEA CLIFFS - LUXURY 3 BDRM FLAT + PARKING,87471225,Anya,,Inner Richmond,37.78525,-122.47798,Entire home/apt,175,30,1,2018-10-01,0.14,6,317
22572922,Panoramic Twin Peaks Condo 1bdrm/1bath,75592457,William,,Twin Peaks,37.74781,-122.44551,Private room,180,1,0,,,1,0
22575652,❤️5 Min to Haight & GG Park-Breakfast Incl-Parking,143014397,Jessicca,,Haight Ashbury,37.77202,-122.45112,Private room,115,1,128,2019-04-28,8.79,2,192
22577863,UCSF- Golden gate park lovely large private rm,131200418,Lois,,Inner Sunset,37.76507,-122.47302,Private room,62,30,2,2018-08-14,0.16,12,172
22584376,VICTORIAN FLAT IN PACIFIC HEIGHTS/COW HOLLOW,24157036,Angela,,Pacific Heights,37.79541,-122.42956,Entire home/apt,232,30,0,,,25,123
22584903,The Hommie 1,125180594,Kim,,West of Twin Peaks,37.74266,-122.46854,Private room,90,1,92,2019-04-11,5.77,2,160
22586319,Cozy Guest Suite 1BA/1BR (B),149498560,Jean,,Visitacion Valley,37.71397,-122.40826,Entire home/apt,67,1,135,2019-05-02,8.49,4,37
22597536,Charming/Bright Top Floor Studio w/ Views,4430421,Landmark,,Downtown/Civic Center,37.78426,-122.41499,Entire home/apt,87,30,0,,,89,132
22601496,Awesome private bedroom with private full bathroom,166266082,Jason,,Outer Richmond,37.77893,-122.50922,Private room,89,30,14,2018-05-15,1.04,4,90
22608611,Private Room Close to Public Transit in Noe Valley,26932354,Ali,,Noe Valley,37.74854,-122.42655,Private room,129,2,46,2019-04-19,4.52,1,3
22609372,Large One Bedroom on Buena Vista Park,1892430,Jan,,Haight Ashbury,37.76876,-122.443,Entire home/apt,105,30,1,2018-05-31,0.09,24,240
22615137,PRISTINE Central Hayes Valley CONDO/BUSINESS READY,166447017,Rob,,Western Addition,37.7723,-122.42542,Entire home/apt,290,30,18,2019-03-29,1.20,1,91
22619139,Spacious Luxury Garden Apartment (King Bed),4103410,Yuanxuan,,Outer Mission,37.72557,-122.43806,Entire home/apt,115,1,83,2019-04-27,5.32,1,7
22626810,Condo with  Balcony in  Hayes Valley,1257432,San Francisco Life,,Downtown/Civic Center,37.77708,-122.42246,Entire home/apt,121,180,2,2018-12-01,0.24,29,365
22630205,Top floor apartment with million dollar views,1692184,Joe & Katrina,,Nob Hill,37.79716,-122.41121,Entire home/apt,350,30,0,,,3,358
22636987,Renovated Castro room with en-suite bathroom,1166291,Tim,,Castro/Upper Market,37.75908,-122.43124,Private room,78,3,33,2019-04-26,2.65,1,45
22638626,Centrally located Alamo Square Flat,8860167,William,,Western Addition,37.77514,-122.43585,Entire home/apt,260,30,24,2019-04-04,3.17,2,290
22638675,Stunning bay views - roof deck - brand new house,617114,Vikram,,Visitacion Valley,37.71854,-122.40297,Private room,160,2,37,2019-04-21,2.72,3,29
22640273,"Beautiful, Large SF Gem with 2 Outdoor Spaces",118204538,Sandra,,Noe Valley,37.75428,-122.43843,Entire home/apt,260,30,1,2018-07-16,0.10,1,65
22646534,1 Bedroom Available in Heart of Marina District,1472096,Ashley,,Marina,37.80279,-122.43813,Private room,68,30,0,,,1,90
22650351,pacific pied-à-terre,13779321,Sara,,Pacific Heights,37.79412,-122.42481,Private room,100,2,0,,,1,36
22652071,Well Located and Economical 2 Bedroom,1892430,Jan,,Haight Ashbury,37.77004,-122.443,Entire home/apt,115,30,0,,,24,307
22653093,Bright Remodeled Studio in Downtown - VIEWS!,4430421,Landmark,,Downtown/Civic Center,37.78492,-122.41636,Entire home/apt,86,30,3,2019-02-17,0.23,89,144
22655239,3BED/1BA apartment next to Valencia Street,38836,Bernat,,Mission,37.75516,-122.42302,Entire home/apt,211,30,2,2018-08-24,0.18,39,281
22656065,Remodeled Downtown Studio - Convenience!,4430421,Landmark,,Downtown/Civic Center,37.78462,-122.41448,Entire home/apt,81,30,3,2018-08-21,0.27,89,180
22662336,UCSF-Golden gate park cozy sunny private rm-Niomie,131200418,Lois,,Inner Sunset,37.76482,-122.4728,Private room,58,30,2,2018-10-01,0.22,12,98
22665446,Gorgeous 4BR Home for Families in Bernal Heights,2990879,Virginia,,Bernal Heights,37.74145,-122.41308,Entire home/apt,498,3,9,2019-03-29,0.58,1,41
22668601,Dolores Park Hangs in Your Future,103340667,Sheena,,Mission,37.75752,-122.42241,Entire home/apt,130,30,1,2018-11-17,0.18,66,61
22668931,Cozy One Bedroom Just a Block From Dolores Park,103340667,Sheena,,Mission,37.75937,-122.42349,Entire home/apt,130,30,1,2018-10-26,0.16,66,88
22669291,Have It All - Park Location & Convenient Amenities,103340667,Sheena,,Mission,37.75737,-122.42206,Entire home/apt,130,30,0,,,66,88
22669703,Sonder | Eighth Street | Sun-Filled 1BR + Gym,12243051,Sonder,,South of Market,37.77765,-122.41363,Entire home/apt,147,30,2,2019-04-23,0.27,12,92
22671524,Cozy One Bedroom with Deck in Iconic Nob Hill,103340667,Sheena,,Chinatown,37.79095,-122.4082,Entire home/apt,140,30,1,2018-09-23,0.13,66,70
22671938,Double Bed Suite,167051043,Dario,,South of Market,37.78637,-122.39526,Private room,249,30,35,2019-04-11,2.41,1,49
22676805,Studio Apartment one month minimum apt#7,110078968,Ahmed,,Haight Ashbury,37.77097,-122.44503,Entire home/apt,87,30,2,2019-01-19,0.28,4,254
22690547,Private Bedroom&Bath. Private Entrance. FREE wifi.,140678774,Salma Chantana,,Parkside,37.74575,-122.48128,Private room,79,3,22,2019-04-30,1.44,1,319
22690820,Remodeled Studio w/ Modern Touches & Views!,4430421,Landmark,,Downtown/Civic Center,37.7863,-122.41497,Entire home/apt,82,30,1,2018-09-01,0.12,89,180
22693162,"San Francisco Room at Bliss, Private bath",1258368,Faiz,,Bayview,37.73075,-122.38908,Private room,60,30,9,2018-04-25,0.60,5,64
22693303,"Sunset Room at Bliss, Shared bath",1258368,Faiz,,Bayview,37.73113,-122.39079,Private room,50,30,7,2019-04-26,0.47,5,61
22693396,"New York Room at Bliss, Shared bath",1258368,Faiz,,Bayview,37.73113,-122.38811,Private room,50,30,8,2019-04-28,0.53,5,62
22702846,Bright Downtown Studio w/ the Comforts of Home!,4430421,Landmark,,Downtown/Civic Center,37.7846,-122.41505,Entire home/apt,86,30,1,2018-07-28,0.11,89,138
22704895,Cozy Private Master Suite & Bath + Parking,99664272,Monita,,Outer Mission,37.7137,-122.4505,Private room,99,30,2,2018-08-12,0.16,4,179
22705767,"Quiet, private sanctuary in great Mission 'hood!",9130610,Mark,,Mission,37.75725,-122.4093,Private room,175,3,22,2019-04-18,1.42,2,0
22706387,Modern Bernal / Mission 1 bedroom,117615,Christina,,Bernal Heights,37.74076,-122.42226,Entire home/apt,235,30,33,2019-04-25,2.53,1,46
22706971,Bay View!,1583279,Jordan,,Financial District,37.79376,-122.39462,Entire home/apt,2010,31,0,,,1,88
22715454,Stylish Home by the Beach w/ Easy Downtown Access,167574089,Aileen,,Outer Sunset,37.76113,-122.50245,Entire home/apt,699,30,40,2019-04-10,2.56,1,121
22715518,Petite Private Room-Shared Bath-Best Location,167573274,Karen,,Castro/Upper Market,37.76775,-122.43156,Private room,71,3,26,2019-04-08,2.36,3,0
22718099,Alice & Michael's Airbnb 1-Bedroom Suite,167608343,Alice,,Outer Sunset,37.75889,-122.49857,Entire home/apt,130,3,88,2019-04-29,5.64,1,222
22737945,Standard Room in Victorian House - Russian Hill,158369175,Ejlam,,Russian Hill,37.80282,-122.42322,Private room,109,30,2,2018-07-31,0.20,5,365
22738026,Standard Room in Victorian House in Russian Hill,158369175,Ejlam,,Russian Hill,37.80203,-122.42398,Private room,80,30,2,2018-08-30,0.18,5,365
22740686,Super Small Private Room-Twin Bed - Best Location,167573274,Karen,,Castro/Upper Market,37.76647,-122.43095,Private room,71,3,50,2019-04-15,3.43,3,0
22748621,"Perfect Apartment, Lots of natural light",9632192,Lynn,,Western Addition,37.77255,-122.4239,Entire home/apt,110,30,0,,,11,336
22752011,Spacious 3-bedroom Victorian in the Mission,158983,Aurelien,,Mission,37.75726,-122.40866,Entire home/apt,350,3,4,2018-12-28,0.29,1,0
22754156,Victorian apartment in Potrero Hill/Mission,4982399,Nichole,,Potrero Hill,37.75414,-122.40237,Entire home/apt,300,2,13,2019-04-27,1.82,1,47
22754295,Sun filled Victorian flat in the Lower Haight,4389720,Elliot,,Western Addition,37.77223,-122.43599,Entire home/apt,325,2,7,2019-03-27,0.49,2,28
22755070,Charming Nob Hill Pad,103340667,Sheena,,Chinatown,37.79205,-122.40824,Entire home/apt,140,30,0,,,66,88
22760692,Home by the beach with easy downtown access #1,70822197,Jezmond,,Parkside,37.74145,-122.50435,Private room,120,1,10,2018-08-18,0.96,2,0
22764131,Castro / Corona Heights Charmer with a View (3 bd),163243187,Bryan,,Castro/Upper Market,37.76183,-122.4413,Entire home/apt,499,3,27,2019-04-17,1.98,2,44
22768632,"New, modern and private Cole Valley Jr 1 bed",40963718,Blythe,,Haight Ashbury,37.76608,-122.44779,Entire home/apt,100,30,0,,,1,303
22773184,Charming Remodeled Top Floor Studio w/ VIEWS!,4430421,Landmark,,Downtown/Civic Center,37.78493,-122.41498,Entire home/apt,87,30,0,,,89,167
22774093,"Newly Remodeled Room, Center of San Francisco II",140076294,Tony,,Downtown/Civic Center,37.78755,-122.42133,Private room,249,2,6,2019-01-31,1.16,2,0
22792806,Serene Studio in Great Location,1892430,Jan,,Pacific Heights,37.79173,-122.43549,Entire home/apt,89,30,1,2018-04-19,0.08,24,190
22793002,Sublime Ocean Views,1892430,Jan,,Seacliff,37.77622,-122.50936,Entire home/apt,108,30,0,,,24,295
22793232,Economic Unit at the Center of Everything,1892430,Jan,,North Beach,37.79986,-122.40798,Entire home/apt,165,30,1,2018-08-27,0.12,24,127
22800066,Charming Edwardian Castro District 1BR Apartment,51158145,Adelheid,,Castro/Upper Market,37.76125,-122.43156,Entire home/apt,110,30,7,2019-05-01,0.58,1,253
22812395,Private In-Law 2br Apt in Great Location,77414139,Marie,,Ocean View,37.72955,-122.47127,Entire home/apt,150,2,31,2019-04-19,2.92,1,41
22814781,Beautiful Home in a Prime Noe Valley Location,5466655,Nick,,Noe Valley,37.75356,-122.43699,Private room,95,2,28,2019-04-13,1.92,2,0
22815676,Charming 1x1 in Hip Mission/Dolores!,4430421,Landmark,,Mission,37.75415,-122.42445,Entire home/apt,114,30,0,,,89,90
22817022,S F Victorian mid Town 1,4836019,Sam,,Western Addition,37.78185,-122.43979,Private room,50,30,2,2018-08-22,0.14,13,306
22826843,★Golden Gate Park★Walk Out Balcony★Workstation★,16545847,Victor,,Inner Richmond,37.78444,-122.46301,Private room,150,2,26,2019-05-02,3.29,2,2
22827448,SF Designer Townhouse in Pacific Heights,9709390,J.J.,,Western Addition,37.78584,-122.43297,Entire home/apt,495,2,10,2018-10-02,0.73,1,10
22829352,Nice cozy room in the heart of San Francisco,168755616,George,,Mission,37.75234,-122.41,Private room,55,31,4,2019-04-17,0.46,2,189
22831677,*Amazing Dogpatch Condo Includes Parking & Gym*,167968022,Jin,,Potrero Hill,37.75903,-122.39075,Entire home/apt,4500,60,1,2019-01-20,0.29,2,205
22834388,"Room in quirky, quiet hideaway in Noe / Mission",49716827,Mike,,Mission,37.74851,-122.42452,Private room,56,1,0,,,2,0
22846194,Top floor in heart of the mission,4962767,Joseph,,Mission,37.76144,-122.42079,Private room,140,2,21,2019-04-12,1.47,1,0
22852845,Newly Remodeled 3 Bed 2 Bath Victorian,55307132,Jacqueline,,Western Addition,37.77184,-122.43485,Entire home/apt,300,2,30,2019-04-13,2.34,1,0
22866082,4BR Apartment in Hayes Valley,48005494,Zeus,,Western Addition,37.7761,-122.42679,Entire home/apt,333,30,3,2019-03-06,0.23,229,337
22866146,4 Bedroom Apartment near Civic Center,48005494,Zeus,,Western Addition,37.77706,-122.42746,Entire home/apt,333,30,0,,,229,276
22866228,Beautiful 4 bed/4 bath in Hayes Valley,48005494,Zeus,,Western Addition,37.77609,-122.42871,Entire home/apt,333,30,2,2018-08-08,0.14,229,319
22869439,"Spacious, Remodeled 3BR/2.5B Home w/ Free Parking",5326196,Mila,,Inner Sunset,37.75289,-122.45707,Entire home/apt,299,2,0,,,1,35
22886185,"Spacious and Bright Apartment, great location!",9632192,Lynn,,Western Addition,37.77272,-122.42514,Entire home/apt,110,30,1,2018-09-30,0.14,11,337
22886882,Perfect location! Spacious room with private bath,28267295,Ej,,South of Market,37.77411,-122.39587,Private room,110,1,80,2019-04-11,5.22,1,26
22887918,Stately German-built Home near Presidio & GG Park!,9443349,John,,Inner Richmond,37.77804,-122.47174,Entire home/apt,800,5,2,2019-01-04,0.23,1,151
22903941,Italianate Victorian 2 BR + Office & Den Nob Hill,13832870,International,,Nob Hill,37.79302,-122.41565,Entire home/apt,247,30,0,,,37,364
22906854,Mission Studio  w/ Character & Charm,4430421,Landmark,,Mission,37.76608,-122.41843,Entire home/apt,85,30,1,2018-04-21,0.08,89,62
22908076,White Swan Inn - Deluxe Queen with Fireplace,163061723,White Swan Inn,,Downtown/Civic Center,37.78952,-122.4123,Private room,269,1,22,2019-04-07,1.57,3,349
22908078,White Swan Inn - Luxury King with Fireplace,163061723,White Swan Inn,,Downtown/Civic Center,37.7889,-122.41216,Private room,299,1,13,2018-10-27,0.89,3,355
22908079,White Swan Inn - Deluxe King with Fireplace,163061723,White Swan Inn,,Downtown/Civic Center,37.78913,-122.41211,Private room,289,1,9,2019-04-14,0.62,3,344
22908548,Light-Filled Mission Studio!,4430421,Landmark,,Mission,37.76613,-122.41673,Entire home/apt,85,30,1,2018-04-15,0.08,89,111
22926606,"STUNNING Dream Apartment | Heart of Castro, SF",154590447,Casey,,Castro/Upper Market,37.76053,-122.43429,Entire home/apt,300,31,13,2018-10-01,0.96,1,214
22944449,Stand-Alone Studio in Potrero Hill,48005494,Zeus,,Potrero Hill,37.7566,-122.39963,Entire home/apt,116,30,0,,,229,92
22944965,NOPA Victorian Apartment 2BED/2BATH,38836,Bernat,,Haight Ashbury,37.77401,-122.43951,Entire home/apt,156,30,3,2018-11-30,0.22,39,175
22946806,Hi-Tech Flat steps from Haight & Golden Gate Park!,2781147,Gary,,Haight Ashbury,37.76734,-122.4484,Entire home/apt,250,3,7,2019-04-08,1.63,1,10
22946959,Haight-Ashbury Studio one month minimum apt#8,110078968,Ahmed,,Haight Ashbury,37.7712,-122.44372,Entire home/apt,90,30,4,2019-03-02,0.36,4,266
22953350,Sunny Mediterranean in Noe Valley,6295982,Pablo,,Noe Valley,37.75369,-122.42864,Private room,249,3,48,2019-04-17,3.28,1,48
22959431,Master bedroom suite in Cole Valley/Haight St area,1886735,David,,Haight Ashbury,37.76766,-122.44732,Private room,135,3,27,2019-04-19,1.93,3,58
22968438,Private room with access to deck and backyard,159753287,Shaun,,Outer Sunset,37.74965,-122.48763,Private room,74,2,69,2019-04-29,4.70,4,268
22970151,Artistic 1BR Apartment in Beautiful Russian Hill,168622682,Ceri,,Russian Hill,37.79888,-122.42335,Entire home/apt,350,30,20,2018-10-09,1.32,1,92
22970266,"UCSF Golden Gate Park spacious private rm
Linda",131200418,Lois,,Inner Sunset,37.76413,-122.47061,Private room,58,30,6,2019-01-12,0.56,12,129
22972614,Beautiful Family Friendly Noe Valley Victorian,28520347,Jennifer,,Noe Valley,37.75122,-122.43763,Entire home/apt,575,3,11,2019-03-29,1.11,2,32
22980508,Spacious remodeled home in central neighborhood,170361642,Megan,,West of Twin Peaks,37.74069,-122.44607,Entire home/apt,500,1,7,2018-11-24,0.69,1,0
22981152,Convenient light-filled apartment with view,3676663,Catherine Marie,,Bernal Heights,37.74126,-122.42109,Entire home/apt,150,30,1,2018-06-28,0.10,2,122
22986895,Chic SoMa Flat on Tree-Lined Street Opposite Park,9032873,Susannah,,South of Market,37.77778,-122.40732,Entire home/apt,800,2,9,2019-04-11,0.86,1,97
22998690,"Inner Mission bedroom with skylights, private deck",4549697,Lu,,Mission,37.75781,-122.4237,Private room,100,1,37,2019-04-07,2.78,2,9
23004482,2 Bedroom Apartment in Pacific Heights,48005494,Zeus,,Pacific Heights,37.7905,-122.43682,Entire home/apt,248,30,2,2018-08-11,0.20,229,351
23004848,Well Appointed Studio Next to Hilton SF,4430421,Landmark,,Downtown/Civic Center,37.78409,-122.41038,Entire home/apt,75,30,1,2018-12-22,0.23,89,73
23004935,Red Victorian - Private room -  Rainbow Room,117141107,Zarinah,,Haight Ashbury,37.77063,-122.44895,Private room,100,1,36,2019-04-29,2.42,35,257
23018782,10 mins to Dreamforce -spacious 2 bdrm flat,4894789,Sarah,,Potrero Hill,37.75538,-122.39981,Entire home/apt,200,3,4,2018-08-25,0.39,2,0
23020140,SAN FRANCISCO BOUTIQUE HOTEL-SLEEPS 2 OR 4,64646820,Michelle,,Downtown/Civic Center,37.77899,-122.42174,Private room,169,1,22,2019-02-22,1.47,44,0
23022998,Bright Mission Walk-Up Studio!,4430421,Landmark,,Mission,37.75495,-122.41017,Entire home/apt,90,30,0,,,89,86
23025299,"Private Room, Bath & Entrance  [A]",170765678,Rachel,,Outer Mission,37.71165,-122.44971,Private room,75,1,106,2019-04-25,7.31,2,217
23029140,Fabulous Union Square,74541016,Philip,,Downtown/Civic Center,37.78975,-122.41111,Private room,50,30,11,2019-01-10,0.74,3,17
23044309,Private Castro Suite,171022351,Noom,,Castro/Upper Market,37.75791,-122.43806,Entire home/apt,119,1,132,2019-04-27,9.71,1,43
23054267,Luxury 1x1 in 2x2 in the ❤️ of San Francisco,128169944,Tegan,,South of Market,37.77783,-122.41448,Private room,100,1,69,2019-04-14,4.76,2,85
23060340,Petite Auberge - Cozy Queen,162674732,Petite Auberge,,Downtown/Civic Center,37.7894,-122.41173,Private room,219,1,17,2019-03-30,1.21,4,345
23060429,Petite Auberge - Queen with Fireplace,162674732,Petite Auberge,,Downtown/Civic Center,37.78878,-122.41205,Private room,229,1,8,2019-01-06,0.57,4,360
23060478,Petite Auberge - Deluxe Queen with Fireplace,162674732,Petite Auberge,,Downtown/Civic Center,37.78861,-122.41093,Private room,239,1,8,2018-11-07,1.00,4,362
23060552,Petite Auberge - Deluxe King with Fireplace,162674732,Petite Auberge,,Downtown/Civic Center,37.78953,-122.41067,Private room,249,1,3,2019-03-30,0.42,4,351
