id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11912034,Large room in great neighborhood,56486461,Dorothy,,Inner Sunset,37.76294,-122.46931,Private room,120,30,26,2019-03-23,0.89,1,0
11923264,Cozy Modern Apt. near Bernal Heights,315477,Pouneh,,Bernal Heights,37.74819,-122.40914,Entire home/apt,150,2,21,2018-07-02,0.46,1,0
11924237,The Pavilion: A San Francisco Tiny House,1433207,Eileen,,Outer Mission,37.73103,-122.44218,Entire home/apt,159,3,73,2019-12-14,1.61,1,0
11939561,Private Mission Garden Master Bed/Bath,1401824,Tiffany,,Mission,37.75177,-122.41543,Entire home/apt,165,3,184,2019-12-30,4.44,1,0
11942275,3BR/2BA Spacious & Renovated Family-Friendly Home,2135564,Stephanie,,West of Twin Peaks,37.73615,-122.45143,Entire home/apt,275,4,16,2019-12-28,0.37,1,139
11947349,"Castro Area Victorian, Room with Private Bathroom",63794442,Laurence,,Castro/Upper Market,37.76364,-122.43474,Private room,140,3,84,2020-01-02,1.92,2,159
11948102,Remodeled Edwardian Apartment Close to Golden Gate Park,63799333,Lisa,,Inner Richmond,37.77384,-122.4711,Entire home/apt,360,7,9,2019-07-13,0.21,1,0
11949198,Attic Accommodations with Views,63794442,Laurence,,Castro/Upper Market,37.76406,-122.43392,Private room,160,3,92,2019-12-15,2.01,2,160
11998353,Private Room in an Alamo Square Painted Lady,48763599,Jimmy And Maury,,Western Addition,37.77779,-122.43207,Private room,100,2,64,2019-12-12,1.54,2,177
12004930,"Modern Luxury 1BR, #4",9965793,The Twist,,Chinatown,37.79216,-122.4065,Entire home/apt,123,30,1,2017-01-31,0.03,8,104
12008385,A Spacious Modern Private Master Suite (MM)!!,51507886,Eugene,,Ocean View,37.72468,-122.47131,Private room,99,2,107,2019-12-19,2.34,3,161
12025717,PrivateApartm(2rooms)GoldenGatePark/quiet location,64351162,Vlad & Ira,,Outer Sunset,37.75857,-122.48878,Entire home/apt,139,1,241,2019-12-29,5.46,2,17
12026845,Garden Bedroom in San Francisco Victorian,48905746,Maria,,Noe Valley,37.74495,-122.42992,Private room,99,1,295,2019-12-20,7.10,4,209
12026856,Private Room in Spacious San Francisco Victorian,48905746,Maria,,Noe Valley,37.74539,-122.43046,Private room,105,1,376,2019-12-19,8.24,4,238
12037978,Enjoy the Stunning View in this Historic SF Home.,64438831,Marilee & Jen,,Bernal Heights,37.74377,-122.41828,Entire home/apt,208,3,158,2019-12-13,3.60,1,49
12041223,Jasper's Studio,64462528,Michael And Nicole,,Bernal Heights,37.73691,-122.41083,Private room,75,2,249,2019-12-29,6.35,1,0
12041358,Beautiful Victorian : Bed/Bath,3588642,Ambrish,,Noe Valley,37.75356,-122.44223,Private room,101,30,9,2019-02-07,0.20,3,230
12057024,Classic San Francisco Flat (30 day min),6605304,Gary,,Haight Ashbury,37.76253,-122.44885,Entire home/apt,195,30,13,2019-11-01,0.29,1,295
12088624,Trendy Soma Penthouse View Loft,15870126,Trish,,South of Market,37.77674,-122.40911,Entire home/apt,199,30,8,2019-08-24,0.20,2,227
12110830,Cozy in-law apartment in SF home,64946886,Zoila,,Bayview,37.72052,-122.39151,Entire home/apt,108,1,86,2019-11-24,1.90,1,153
12111841,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.7874,-122.40845,Private room,110,1,48,2019-12-08,1.08,31,1
12111957,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78726,-122.40955,Private room,110,1,62,2019-12-16,1.38,31,1
12115392,Incredible: steps from Dolores Park,64988873,Ethan,,Mission,37.75675,-122.42467,Private room,102,1,224,2019-12-15,4.90,1,84
12126766,Modern Studio in heart of SF,4943471,Angela,,Russian Hill,37.79795,-122.41091,Entire home/apt,135,30,2,2019-10-29,0.19,1,0
12137566,Charming  Victorian on Haight St.,37150220,Simone,,Western Addition,37.77211,-122.43204,Entire home/apt,350,30,2,2016-09-12,0.05,1,83
12151600,Home with spectacular SF Bay views,8676376,Herbert,,Excelsior,37.72722,-122.41951,Entire home/apt,183,1,116,2019-11-25,2.55,5,253
12154878,Nob Hill Bungalow,65266850,Jim,,Nob Hill,37.79515,-122.41909,Entire home/apt,130,30,100,2019-09-21,2.30,1,48
12154955,Private Room #2 Close to the Ocean,7335923,Allen,,Outer Sunset,37.75746,-122.48286,Private room,45,30,1,2016-07-04,0.02,2,337
12155285,Beautiful Victorian with City Views,2915179,Emily,,Bernal Heights,37.74662,-122.41503,Entire home/apt,225,3,17,2019-08-11,0.37,1,0
12156553,Charming Victorian Apartment,1154836,Ginger,,Noe Valley,37.75136,-122.42937,Entire home/apt,100,30,7,2019-10-01,0.16,2,216
12169644,Beautiful & Modern 1BR Loft in SoMa,9845255,Lynn,,South of Market,37.78754,-122.38824,Entire home/apt,220,30,5,2017-05-04,0.12,1,0
12172311,Relaxing  Modern Apt near Ocean+SFO + Free parking,23723104,Arpita,,Parkside,37.73739,-122.50635,Entire home/apt,160,1,223,2019-12-29,4.89,2,90
12175415,Sunny Inner Richmond Garden Suite,56076559,Deborah,,Inner Richmond,37.78402,-122.46189,Entire home/apt,225,4,121,2019-11-15,2.66,2,138
12176844,1912 Victorian With Epic Views Perched On Gardens,377744,Scott,,North Beach,37.79878,-122.40356,Entire home/apt,550,180,71,2019-12-15,1.62,2,0
12186884,Spacious sunny 3BD Golden Gate park house,627144,Sabrina,,Inner Sunset,37.76054,-122.46778,Entire home/apt,250,30,7,2018-04-12,0.16,1,279
12207073,Master Bedroom- Luxury Building Financial District,37976393,Carl,,South of Market,37.78859,-122.39118,Private room,169,30,26,2019-07-06,0.57,3,308
12212013,"Perfectly Located, Updated In-Law by Alamo Square!",12715408,Jason,,Western Addition,37.77618,-122.43217,Entire home/apt,165,1,251,2019-12-28,5.57,1,158
12212126,Monthly Broadway.Chinatown.Financial district.,204441,Gary,,North Beach,37.79863,-122.40611,Private room,65,30,81,2019-12-14,1.78,4,346
12228334,Spacious flat near Golden Gate Park,65789361,Hadas,,Inner Sunset,37.7602,-122.47605,Entire home/apt,330,3,17,2018-08-13,0.39,1,0
12266059,3rd floor flat in North Beach,30347217,Eddie,,Russian Hill,37.79812,-122.40741,Entire home/apt,109,30,3,2019-03-31,0.16,2,211
12270048,Private studio with bathroom + free street parking,16217835,Krystyna,,Twin Peaks,37.75266,-122.45293,Private room,90,2,116,2019-12-15,2.92,1,4
12270642,Dbl Bed In a Shared Dorm @ SF Hostel #1,22931450,Sarah & Friends,,North Beach,37.79925,-122.4046,Shared room,69,1,91,2020-01-01,2.01,25,51
12288524,Private Quarters in Luxury Home,11886896,Emanuel,,Visitacion Valley,37.71174,-122.39891,Entire home/apt,250,2,101,2019-12-09,2.28,5,108
12291658,Mission Dolores APT  w/Private Deck,1479964,James,,Castro/Upper Market,37.7583,-122.43225,Entire home/apt,182,30,2,2018-10-26,0.08,26,89
12295920,Room near Dolores Park & J-Muni,65530935,Barry,,Castro/Upper Market,37.758,-122.42991,Private room,95,2,32,2019-08-12,0.71,1,36
12310120,Cozy room with bus to downtown & airport 小巧安静的房间S右,66385869,Bobby,,Outer Mission,37.72701,-122.44153,Private room,97,30,111,2019-07-21,2.46,2,61
12328003,"Garage Parking, Private Bath, Quiet Room, Garden",66527929,Jana And Peter,,Outer Richmond,37.77526,-122.48875,Entire home/apt,79,1,133,2019-06-02,3.32,2,0
12361066,Condo with Waterfront Views,48005494,Zeus,,South of Market,37.78538,-122.38997,Entire home/apt,210,365,0,,,279,187
12361563,Beautiful Castro Edwardian (Master Bedroom),9475163,Dhruv,,Castro/Upper Market,37.76182,-122.43779,Private room,125,2,36,2018-10-04,0.86,2,0
12362408,The SWEET Spot - Central Location,8263560,Majid,,Nob Hill,37.78963,-122.41351,Entire home/apt,240,2,89,2019-11-22,2.18,1,2
12382688,Be Hip! Stay in my Modern studio,27287794,Charles & Emily,,Bernal Heights,37.74609,-122.41131,Entire home/apt,115,30,59,2018-03-31,1.31,1,0
12382918,"DONATELLO, Union Sq, near Moscone",11638127,Dave,,Downtown/Civic Center,37.78755,-122.40962,Private room,209,1,6,2019-09-18,0.15,5,0
12410151,Penthouse Apt in Heart of North Beach w/rooftop,11491132,Paul & Heather,,North Beach,37.79855,-122.40753,Entire home/apt,225,30,36,2019-02-02,0.81,1,336
12425557,Spacious private room for rent - 30 day min stay,63158923,Wanda,,Inner Richmond,37.77704,-122.47236,Private room,85,30,1,2016-11-05,0.03,3,89
12425911,Bright Spacious bedroom-30 days min,63158923,Wanda,,Inner Richmond,37.77925,-122.47267,Private room,85,30,3,2019-09-01,0.07,3,0
12429503,Historic Pac Heights cottage-walk to Union or Polk,67232897,John,,Pacific Heights,37.79683,-122.42576,Entire home/apt,500,30,15,2018-10-31,0.45,2,0
12432020,Mission Efficiency Studio - Convenience/Location!,4430421,Landmark,,Mission,37.7645,-122.41711,Entire home/apt,72,30,4,2019-10-31,0.10,102,163
12437037,Private unit near Golden Gate Park,67285076,Sandy,,Inner Richmond,37.77486,-122.46235,Entire home/apt,119,1,335,2019-12-12,7.46,2,0
12463547,"Luxurious, Modern Bedroom, Views-",13499994,Nick,,Nob Hill,37.79579,-122.41114,Private room,150,1,4,2019-03-08,0.09,3,63
12463556,"Luxurious, Modern Bedroom, Views.",13499994,Nick,,Nob Hill,37.79439,-122.41105,Private room,150,1,3,2017-06-21,0.07,3,0
12467839,Cozy single bedroom #2,23719876,Yumi,,Nob Hill,37.79195,-122.4214,Private room,60,30,2,2019-09-01,0.24,14,348
12484859,Beautiful house with Panoramic Bay views,8676376,Herbert,,Excelsior,37.72564,-122.41982,Entire home/apt,206,1,55,2019-10-03,1.26,5,252
12510982,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78626,-122.40802,Entire home/apt,110,1,85,2019-12-14,1.89,31,3
12511163,"Nice Room by Beach, Lake, and Zoo",31755831,Philip,,Parkside,37.73486,-122.49566,Private room,50,1,353,2019-12-30,7.86,2,55
12511225,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78745,-122.40926,Entire home/apt,110,1,122,2019-12-15,2.71,31,3
12515810,Private Studio in Potrero Hill,23865374,Alan,,Potrero Hill,37.75582,-122.40162,Private room,81,30,121,2019-08-01,2.79,1,2
12562572,1-bedroom In-law apartment,4304761,Brad,,Outer Mission,37.73368,-122.44614,Entire home/apt,115,2,240,2019-12-20,5.40,1,147
12582732,Bright & Spacious Guest Room in a Stylishly Renovated Condo in the Mission,1556091,Barb,,Mission,37.76067,-122.42122,Private room,160,3,107,2019-12-12,2.39,2,27
12588515,Centrally Located Castro Apartment,8879720,Joel,,Castro/Upper Market,37.76397,-122.42787,Entire home/apt,100,3,16,2019-12-22,0.99,1,288
12590446,Rockin' Room in the Sunset,16463339,Sergei,,Parkside,37.74563,-122.47156,Entire home/apt,120,2,187,2020-01-01,4.22,2,169
12607119,"Elegant, Spacious Marina Home Parking By Golden Gate Bridge",68425495,Julie,,Marina,37.8039,-122.43974,Entire home/apt,1395,2,74,2019-10-20,1.76,1,226
12614397,"Modern Luxury Condo with Botanical Garden, Parking",18756929,Kazukiyo,,Marina,37.79895,-122.44363,Entire home/apt,450,2,21,2019-09-30,0.69,1,5
12657038,Luxury home by Golden Gate Park,250901,Mark,,Inner Sunset,37.75963,-122.46545,Entire home/apt,299,2,6,2019-08-11,0.14,1,7
12657863,Private Suite with private bathroom,22662429,Daniel,,Parkside,37.74369,-122.49818,Private room,45,30,86,2019-08-12,4.03,1,62
12677241,"Large, OWNER's Unit in the Mission Dist",17309843,A,,Mission,37.75776,-122.41697,Entire home/apt,336,30,1,2019-02-26,0.10,1,351
12679234,Welcome to the edge of the Earth!,10226011,Rachel,,Parkside,37.73935,-122.49681,Entire home/apt,179,2,160,2019-12-29,3.79,1,213
12725886,*Prime Location - Golden Gate Park*  UCSF,16921530,Debbie,,Inner Sunset,37.76426,-122.46393,Private room,105,2,269,2019-12-26,6.07,1,104
12741695,Private Studio with Kitchen - Walk to Beach and Park,40902220,David,,Outer Sunset,37.76069,-122.50283,Private room,148,1,357,2019-12-21,8.67,2,148
12750864,Parc Telegraph Studio Condo,49785728,Larry,,North Beach,37.80437,-122.40589,Entire home/apt,500,60,1,2016-05-19,0.02,1,180
12753688,"Longterm option OCEANFRONT,Hdwd,Parking,balcony",1339470,Sandy,,Outer Richmond,37.77195,-122.51163,Entire home/apt,255,31,2,2019-12-29,2,2,166
12753708,"OCEANFRONT VIEW! Hdwd, Balcony, Longterm",1339470,Sandy,,Golden Gate Park,37.77033,-122.5101,Entire home/apt,190,30,1,2017-09-27,0.04,2,228
12779748,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78552,-122.40909,Entire home/apt,110,1,85,2019-12-16,1.91,31,3
12780009,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78736,-122.40923,Entire home/apt,110,1,115,2019-12-06,2.59,31,0
12797906,Spacious 2 Bedroom Flat in Vibrant Inner Sunset,498928,Fanny,,Inner Sunset,37.7589,-122.46598,Entire home/apt,140,2,176,2019-12-21,4.01,1,57
12814571,"Large, beautiful 2 BR Haight Ashbury Edwardian",14080773,Ken,,Haight Ashbury,37.76994,-122.45038,Entire home/apt,290,5,3,2018-10-17,0.15,1,0
12815012,modern architect built home bernal,3126302,Ivan,,Bernal Heights,37.74679,-122.40495,Entire home/apt,600,3,41,2019-04-25,0.97,1,94
12831488,Charming cottage next to USF,16256969,Indre,,Inner Richmond,37.78059,-122.44827,Entire home/apt,450,3,12,2019-08-11,0.28,1,19
12832173,"Upscale, spacious oasis near shops and restaurants",2566492,Jim,,Outer Richmond,37.77559,-122.49582,Entire home/apt,350,5,11,2019-08-09,0.26,2,0
12835527,Live like a local in detached private cozy studio.,570963,Traci,,Bernal Heights,37.73577,-122.41672,Entire home/apt,100,3,288,2019-12-22,6.57,1,61
12852960,Canterbury 1 BR Resort,70081060,Jeffrey,,Nob Hill,37.78981,-122.41189,Private room,450,3,5,2019-01-09,0.14,2,12
12853235,Lone Mountain Escape,15449058,Warren,,Inner Richmond,37.77926,-122.44907,Entire home/apt,300,2,17,2019-08-21,0.41,1,219
12853799,Dorm Bed In Friendly Hostel Community #10,329072,Darren & Friends,,Financial District,37.79348,-122.40335,Shared room,45,1,110,2019-11-18,2.46,20,86
12855454,Lux Modern 3BR Condo,8280568,Barbara,,Noe Valley,37.74617,-122.4248,Entire home/apt,725,3,1,2016-06-28,0.02,4,0
12857011,Dorm Bed In Friendly Hostel Community #11,329072,Darren & Friends,,Financial District,37.79325,-122.40326,Shared room,45,1,122,2019-10-30,2.78,20,83
12857087,Dorm Bed In Friendly Hostel Community #12,329072,Darren & Friends,,Financial District,37.79454,-122.40315,Shared room,45,1,133,2019-12-13,2.98,20,87
12857179,Dorm Bed In Friendly Hostel Community #13,329072,Darren & Friends,,Financial District,37.79471,-122.40329,Shared room,45,1,98,2019-12-12,2.26,20,90
12857222,Dorm Bed In Friendly Hostel Community #14,329072,Darren & Friends,,Financial District,37.79304,-122.40324,Shared room,45,1,133,2019-11-07,2.98,20,90
12866962,Elegant Tudor Style Studio in Mission/Dolores,4430421,Landmark,,Mission,37.75459,-122.42419,Entire home/apt,98,30,2,2018-05-18,0.07,102,179
12870849,Private Room in Sunny Bayview Flat,3967769,Zach,,Bayview,37.73119,-122.38945,Private room,70,2,38,2019-12-13,0.88,1,7
12886566,Golden Gate Park Refuge,9574679,Leticia,,Inner Richmond,37.7759,-122.46955,Entire home/apt,700,7,0,,,2,165
12905538,"3b home, 2 patios, backyard + van size parking!",70717919,Freya,,Outer Sunset,37.74885,-122.48752,Entire home/apt,150,2,156,2020-01-02,5.34,1,100
12910183,"Stunning garden Apt, With Bay View",12703126,Jeff,,Russian Hill,37.80634,-122.42056,Entire home/apt,140,30,4,2019-06-24,0.10,5,236
12913802,Nob Hill - One Bedroom Apt. - View,20899143,Peter,,Nob Hill,37.79055,-122.41464,Entire home/apt,148,30,9,2019-10-18,0.25,6,250
12922728,Jr. 1BR Garden Apt. In Hot Bernal Heights!,40188449,Christie,,Bernal Heights,37.73919,-122.41797,Entire home/apt,80,30,18,2020-01-01,0.43,1,270
12930338,Sunset Garden Room-Private Bath,70980027,Anna,,Outer Sunset,37.75371,-122.48778,Private room,99,1,208,2019-11-22,4.71,1,71
12953897,Huge 3 bed 2 bath Victorian -Perfect for Families,3901402,Robyn,,Pacific Heights,37.79543,-122.42359,Entire home/apt,490,5,29,2019-11-23,0.67,1,14
12954602,Unique Industrial Feel in Mission,3384322,Gianmatteo,,Mission,37.74971,-122.41623,Private room,150,2,100,2019-12-13,2.26,3,52
12956379,Parkside Palace,2430503,Carlos,,Parkside,37.74113,-122.47925,Entire home/apt,300,30,1,2016-08-09,0.02,1,362
12956380,Civic Center Views from a Contemporary City Pad,10764661,Carlos & Graciela,,Downtown/Civic Center,37.78122,-122.42035,Entire home/apt,150,30,16,2019-12-01,0.42,4,356
12964066,Sunny Corner Room in Unique Industrial Residence,3384322,Gianmatteo,,Mission,37.75011,-122.4168,Private room,135,2,70,2019-12-24,1.58,3,0
12981814,Inn at the Opera Hotel Room**,47514427,Jeff,,Downtown/Civic Center,37.778,-122.42164,Private room,140,1,145,2020-01-01,3.29,35,109
12987777,NEW Work /Play At North Beach for 4,331559,Sharon,,North Beach,37.80508,-122.40775,Entire home/apt,175,30,41,2017-01-02,0.93,1,0
12999869,The Peacock Room in Chic San Francisco Home- Views,3617002,Sarah & Pankaj,,Potrero Hill,37.7624,-122.40502,Private room,74,1,183,2019-12-13,4.15,7,60
13016330,Junior 1 Bedroom in Nob Hill,71832050,Mike,,Nob Hill,37.79634,-122.41598,Entire home/apt,73,30,98,2019-12-20,2.23,1,204
13017050,Sunny Home in Mission Terrace,44619101,John,,Outer Mission,37.72398,-122.44106,Entire home/apt,175,30,11,2019-08-04,0.28,1,88
13021294,Prime Nob Hill Luxury Condo,22860305,Matthew & Jessie,,Nob Hill,37.79246,-122.412,Entire home/apt,200,30,48,2017-08-19,1.09,1,364
13021568,3rd Floor Huge Private Master SuiteBed & Bathrooom,71325446,Peihong,,Excelsior,37.72599,-122.40599,Private room,115,1,216,2019-12-11,4.90,3,171
13022232,3rd Floor Private Room B share bathroom w/Room C,71325446,Peihong,,Excelsior,37.72475,-122.4057,Private room,68,1,203,2019-12-14,4.59,3,165
13022499,3rd Floor Private Room C share bathroom w/ RoomB,71325446,Peihong,,Excelsior,37.72498,-122.40501,Private room,65,1,172,2019-12-11,3.90,3,114
13046853,Castro Garden Getaway,20528526,Greg,,Castro/Upper Market,37.76206,-122.43576,Entire home/apt,187,1,19,2019-06-09,0.44,1,1
13061396,Waterfront Living in Mission Bay,72339295,Theresa,,South of Market,37.77517,-122.39303,Entire home/apt,600,30,3,2017-07-31,0.07,1,358
13066842,"Luxury Townhouse. Top location, views & furniture.",775473,Federico,,Russian Hill,37.79809,-122.41479,Entire home/apt,549,3,71,2019-10-18,1.62,1,38
13082310,Charming Mission 1BR Apartment,38836,Bernat,,Mission,37.75195,-122.4221,Entire home/apt,111,30,6,2018-05-14,0.15,39,364
13083682,Traveler's Room,25056680,Lyle,,Mission,37.75315,-122.40715,Private room,100,2,50,2019-12-13,2.52,1,72
13084734,"Beautiful, cozy studio near the beach",56125065,Peg,,Outer Richmond,37.77849,-122.49881,Entire home/apt,125,1,152,2019-12-20,3.45,2,53
13095952,"Beautiful, Clean and Cozy Apartment in Nob Hill",72722573,Eamonn,,Nob Hill,37.79602,-122.41003,Entire home/apt,219,30,96,2019-10-31,2.20,1,202
13096400,SF Hotel Studio: Union Square (11),22267033,Jennifer,,Downtown/Civic Center,37.78752,-122.40937,Entire home/apt,249,1,18,2019-11-22,0.43,15,341
13100047,SF Hotel Studio: Union Square (12),22267033,Jennifer,,Downtown/Civic Center,37.78694,-122.40964,Entire home/apt,269,1,18,2019-10-25,0.45,15,365
13112761,Castro room - 1 month or more stay,4463956,John,,Castro/Upper Market,37.76426,-122.42983,Private room,145,30,12,2019-09-07,0.29,1,3
13120626,SFMission District Roof Deck Retreat,72788131,Dan,,Mission,37.75651,-122.40897,Entire home/apt,190,30,2,2019-03-15,0.09,1,364
13127954,The Moroccan Suite in Chic San Francisco Home with Views,3617002,Sarah & Pankaj,,Potrero Hill,37.76185,-122.40543,Private room,69,1,292,2019-12-29,6.67,7,58
13128357,"Lotus❤️Breakfast, Parking, New,W/D,Awesome Sunsets",3617002,Sarah & Pankaj,,Potrero Hill,37.7621,-122.4035,Private room,58,1,314,2019-12-23,7.13,7,57
13148133,Spacious 2BR Home (with Crib) in Cute SF Village!,6393912,Walead,,Bernal Heights,37.7379,-122.41649,Entire home/apt,220,2,24,2018-11-24,0.55,1,0
13149975,"Lone Mountain, USF Condo",73356825,Drew,,Inner Richmond,37.77696,-122.45514,Entire home/apt,150,30,51,2018-01-01,1.22,1,0
13153289,Bright 2BR/2BA Castro Condo,2259758,Catherine & Micki,,Noe Valley,37.75642,-122.43945,Entire home/apt,275,3,7,2018-12-25,0.17,3,0
13155451,"Ocean Beach Escape! 1 block to beach, zoo, L muni",2756841,Eddie & Caroline,,Parkside,37.73592,-122.50633,Entire home/apt,150,3,120,2019-12-27,2.75,1,347
13157125,Gorgeous Private Master Bedroom & Master Bathroom,73456108,David,,Bernal Heights,37.73982,-122.41775,Private room,179,2,54,2018-10-04,1.31,1,0
