id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
37972578,#F43 Private room. Brand-new furniture.,267895362,Zarina,,Mission,37.77111,-122.42382,Private room,67,30,0,,,52,365
37972611,#L15. Loft (twin) private room in Nob Hill area,267895362,Zarina,,Nob Hill,37.79201,-122.42043,Private room,60,30,0,,,52,264
37972793,"#aF43 Private room for 1-2 ppl hacknsleep,com",267895362,Zarina,,Mission,37.76958,-122.42406,Private room,67,30,0,,,52,35
37972909,#aF15 Private room for 1-2 near SF DownTown,267895362,Zarina,,Nob Hill,37.79273,-122.42092,Private room,67,30,0,,,52,35
37972976,Private Bedroom - NEW Luxury Potrero Hill Apt,287927794,Ryan,,Potrero Hill,37.75641,-122.3952,Private room,60,1,9,2020-02-23,3.25,1,0
37979788,Quiet and Family-Friendly Outer Mission Home,153516885,Kimmy,,Outer Mission,37.71582,-122.4453,Entire home/apt,77,1,27,2020-03-04,3.99,3,175
37994895,Ellis Residences | Double Room for Females,273600328,Ellis,,Downtown/Civic Center,37.78401,-122.41087,Shared room,29,32,1,2019-09-04,0.16,21,365
37995443,Ellis Residences | Shared Double Room for Females,273600328,Ellis,,Downtown/Civic Center,37.7861,-122.41061,Shared room,27,32,0,,,21,365
37995551,Sunny Room in Mission Victorian,4037978,Ellen,,Mission,37.75145,-122.41982,Private room,65,30,1,2019-11-27,0.28,1,302
38012425,Fantastic Studio Walkable to Bart/muni in SF!,153516885,Kimmy,,Outer Mission,37.71737,-122.44444,Entire home/apt,199,1,22,2020-03-11,3.38,3,178
38023230,Noe Valley Edwardian Style Home for 5,1097396,Danna,,Noe Valley,37.75359,-122.43945,Entire home/apt,200,30,0,,,4,58
38024311,Deluxe Dolores Park Pad,288502199,Naomi,,Castro/Upper Market,37.75868,-122.42621,Entire home/apt,157,30,0,,,1,359
38025800,"Adorable Victorian - ""Blue Room"" - 1 queen bed",32534976,Palmore,,Potrero Hill,37.7591,-122.39438,Private room,119,2,3,2020-02-26,0.49,5,95
38026321,Adorable Victorian - “Bay Room” 1 double bed,32534976,Palmore,,Potrero Hill,37.7596,-122.3945,Private room,119,2,3,2019-10-16,0.51,5,134
38028792,"~NEW!~ Private Suite in SoMa, Tech Center",136406874,Alice,,South of Market,37.77718,-122.40762,Private room,199,1,34,2020-03-08,5.34,20,89
38040543,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78998,-122.40648,Entire home/apt,199,3,0,,,78,20
38040569,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78997,-122.40599,Entire home/apt,199,3,1,2020-02-27,1,78,15
38040608,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.7902,-122.40685,Entire home/apt,199,3,1,2020-02-28,1,78,17
38040617,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78999,-122.40801,Entire home/apt,199,3,1,2020-02-28,1,78,15
38040645,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78992,-122.4064,Entire home/apt,199,3,0,,,78,15
38040649,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78997,-122.40745,Entire home/apt,199,3,1,2020-02-28,1,78,15
38040675,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78975,-122.40744,Entire home/apt,199,3,0,,,78,15
38040744,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78955,-122.40644,Entire home/apt,199,3,1,2020-02-28,1,78,15
38040767,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78964,-122.40643,Entire home/apt,199,3,1,2020-02-28,1,78,15
38040795,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78997,-122.4075,Entire home/apt,199,3,0,,,78,10
38040819,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.79028,-122.40637,Entire home/apt,199,3,0,,,78,11
38040834,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.79005,-122.40626,Entire home/apt,199,3,0,,,78,5
38040842,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.79018,-122.40736,Entire home/apt,199,3,0,,,78,5
38040857,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78935,-122.4074,Entire home/apt,199,3,0,,,78,5
38040907,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.79008,-122.40623,Entire home/apt,199,3,0,,,78,15
38040928,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78958,-122.4078,Entire home/apt,199,3,0,,,78,0
38040941,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78958,-122.40684,Entire home/apt,199,3,0,,,78,0
38040953,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78981,-122.40808,Entire home/apt,199,3,0,,,78,0
38040967,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.7901,-122.40812,Entire home/apt,199,3,0,,,78,0
38040983,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78937,-122.40685,Entire home/apt,199,3,0,,,78,0
38040998,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.78973,-122.40804,Entire home/apt,199,3,0,,,78,0
38041016,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.79003,-122.40777,Entire home/apt,199,3,0,,,78,0
38041029,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78981,-122.40641,Entire home/apt,199,3,0,,,78,0
38041049,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.79006,-122.40732,Entire home/apt,199,3,0,,,78,0
38041065,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.79001,-122.40617,Entire home/apt,199,3,0,,,78,0
38041090,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.79028,-122.40732,Entire home/apt,199,3,0,,,78,0
38041097,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.79001,-122.40679,Entire home/apt,199,3,0,,,78,0
38041108,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78961,-122.40669,Entire home/apt,199,3,0,,,78,0
38041123,Union Square Convention Hotel,262211596,Kevin,,Downtown/Civic Center,37.7893,-122.40816,Entire home/apt,199,3,0,,,78,0
38041143,Union Square Convention Hotel,262211596,Kevin,,Financial District,37.78929,-122.40677,Entire home/apt,199,3,0,,,78,0
38047206,52 Vesta home,92965890,唱,,Bayview,37.73166,-122.39938,Private room,45,90,0,,,1,179
38047237,New remodel bedroom with private bathroom.,233450181,Johnny,,Bayview,37.72175,-122.39916,Private room,50,30,2,2019-10-16,0.38,2,334
38051944,Huge☀️2BR/2BA Classic Flat w Parking in NOPA,4297383,Rob,,Western Addition,37.77885,-122.44101,Entire home/apt,390,4,2,2020-01-02,0.36,4,0
38061693,Entire Guest Suite in the Sunset,25005880,Rana,,Outer Sunset,37.74621,-122.49119,Entire home/apt,165,2,10,2020-02-20,2.88,1,66
38077792,Inn at the Opera'',52178915,Jim,,Downtown/Civic Center,37.77958,-122.42281,Entire home/apt,95,2,2,2020-03-06,1.36,19,17
38095099,Hidden Gem,289146987,Vaneesa,,Western Addition,37.77339,-122.43547,Private room,70,30,0,,,1,47
38098891,Nice New Bedroom close to Ocean Beach,163879334,Weng,,Outer Sunset,37.76162,-122.5038,Private room,85,30,0,,,9,198
38100637,RSA READY:  Beautiful Condo in NORTH BEACH!,24673601,Monty,,Russian Hill,37.79981,-122.41415,Entire home/apt,250,3,3,2020-01-15,0.76,1,0
38105208,❤️ Private Hideaway Suite ❤️ ⭐️ Walk Score 94 ⭐️,97159379,HostWell,,Noe Valley,37.74836,-122.4282,Private room,110,1,6,2020-02-10,0.95,7,345
38107361,~NEW!~ Perfect en Suite Private Room Near Union Sq,136406874,Alice,,Nob Hill,37.79043,-122.41336,Entire home/apt,199,1,36,2020-02-26,5.74,20,87
38127804,New Listing - Vibrant Victorian in the Mission!,4335351,Elissa,,Mission,37.75724,-122.41199,Entire home/apt,889,3,2,2019-11-22,0.47,4,179
38129278,"Private, modernized 1 bedroom suite in Noe Valley",288169072,Alice & Ahmed,,Noe Valley,37.7525,-122.43523,Entire home/apt,139,1,29,2020-03-11,5.12,1,55
38129977,Charlotte's Cottage 30 day minimum stay,289616657,Charlotte,,Outer Richmond,37.77756,-122.49522,Entire home/apt,125,30,6,2019-10-20,0.98,1,84
38152019,Sunny & Spacious Modern House in Mission Potrero,289873019,Sara And Jon,,Mission,37.76121,-122.40916,Entire home/apt,450,2,24,2020-03-05,4.24,1,2
38158914,Private Studio in SF (Room G),1368144,Leon,,Ocean View,37.71264,-122.46825,Private room,84,1,7,2020-02-17,1.48,5,71
38167638,Top Area/Lux Suite/Garden nr Fillmore & Union Sts.,61398010,Eileen,,Pacific Heights,37.79187,-122.42898,Entire home/apt,225,2,19,2020-03-02,3.65,1,85
38186088,Room for women/3-people shared room,258058292,Sergii & Leon,,Western Addition,37.78534,-122.42858,Shared room,33,30,1,2019-09-19,0.17,13,335
38186131,Shared room at remoded house/Japantown,258058292,Sergii & Leon,,Western Addition,37.78498,-122.42951,Shared room,38,30,0,,,13,335
38186277,Shared room in Coliving House/Outpost Club,258058292,Sergii & Leon,,Western Addition,37.78688,-122.4297,Shared room,45,30,0,,,13,335
38187411,Twin bed in a room for 3  ppl/Japantown,258058292,Sergii & Leon,,Western Addition,37.78482,-122.42901,Shared room,38,30,0,,,13,289
38192828,Sunny in San Francisco,290220233,Sambit,,Bayview,37.72598,-122.39688,Private room,65,30,1,2019-09-12,0.16,1,0
38204418,"Airy Lower Nob Hill 2BR w/ Roofdeck, BBQ, near Shops, by Blueground",107434423,Blueground,,Downtown/Civic Center,37.78753,-122.42131,Entire home/apt,230,30,0,,,252,324
38208737,"Airy Hayes Valley 1BR w/ Rooftop, W/D, near Muni & Shops, by Blueground",107434423,Blueground,,South of Market,37.77231,-122.422,Entire home/apt,229,30,0,,,252,0
38208776,"Cozy Hayes Valley 1BR w/ Parking, W/D, near Muni & Shops, by Blueground",107434423,Blueground,,South of Market,37.77231,-122.422,Entire home/apt,235,30,1,2020-03-06,1,252,331
38213383,Clean + Elegant room in Spacious Edwardian Flat-1,290366829,Jay,,Haight Ashbury,37.77048,-122.44886,Private room,119,2,20,2020-02-23,3.35,5,37
38215107,Casa Tenoch - In the heart of the Mission,266184542,Karla,,Mission,37.75625,-122.41745,Entire home/apt,180,30,3,2020-03-01,0.63,2,191
38219317,"Newly Modern Remodel Home, 3bd, 3 ba w/ master",290420585,Christy,,Ocean View,37.71485,-122.46434,Entire home/apt,550,2,6,2020-02-27,1.17,2,174
38220055,Remodeled 3BR Glen Park Gem Minutes to BART!,17200688,Min And John,,Glen Park,37.73768,-122.43433,Entire home/apt,549,2,14,2020-03-06,2.31,1,44
38263835,Living room/ bedroom balcony panoramic water view.,1144980,Victor,,Lakeshore,37.73078,-122.49065,Private room,100,30,0,,,2,365
38265115,"NEW Castro Studio, 30-Night Min",265098948,Francis,,Castro/Upper Market,37.75871,-122.44297,Entire home/apt,109,30,0,,,1,177
38265631,Lovely Quiet Garden Apartment In Bernal Heights.,20581139,Darcie,,Bernal Heights,37.74031,-122.41646,Entire home/apt,150,30,0,,,1,359
38266030,1 bedroom apt in the Outer Sunset,290848485,Irina,,Outer Sunset,37.76303,-122.50199,Entire home/apt,180,1,7,2019-10-20,1.17,1,4
38287564,"Light Studio  w/ View, Steps from Dolores Park",291049650,Russell,,Castro/Upper Market,37.75911,-122.42828,Entire home/apt,228,1,34,2020-03-06,5.28,2,12
38292187,Suite by Union Square - 1 Bedroom Hotel Style,70722023,Michael,,Downtown/Civic Center,37.78987,-122.40746,Entire home/apt,95,2,0,,,55,0
38308452,"Crisp Mission Dolores 2BR w/ Gym, BBQ, near Muni & Shops by Blueground",107434423,Blueground,,Mission,37.76683,-122.42046,Entire home/apt,246,30,0,,,252,352
38310475,Twin bed in the 3-people room/Japantown,258058292,Sergii & Leon,,Western Addition,37.78583,-122.42964,Shared room,37,30,0,,,13,346
38310652,Bed in the room for 3/Japantown House,258058292,Sergii & Leon,,Western Addition,37.78536,-122.42824,Shared room,37,30,1,2019-12-16,0.33,13,365
38317894,Cole Valley 2 Bedroom Artist Home,383029,Steph,,Haight Ashbury,37.76075,-122.44996,Entire home/apt,450,3,6,2020-01-23,1.21,3,179
38320462,"Private Studio with en suite, 10 min to downtown",2883689,Nathan,,Diamond Heights,37.73502,-122.43983,Private room,79,1,15,2020-01-22,2.87,1,123
38321666,"Furnished 2B2B for Travel Nurses, Students, Execs",291495355,Al,,North Beach,37.80368,-122.41116,Entire home/apt,180,30,1,2020-02-10,0.88,1,163
38324195,~ One Block to Ocean Beach ~,291535202,Frank,,Outer Richmond,37.77508,-122.50992,Private room,72,31,1,2019-10-26,0.21,1,269
38327380,Single Bed in 6 Bed Male Dorm w/ Ensuite,102523118,Music City,,Downtown/Civic Center,37.78856,-122.41952,Shared room,53,1,17,2020-02-15,2.85,6,27
38328840,#MisfitManor Lux Mod 1930 Designer Home Views BART,8803470,Constance,,Ocean View,37.7188,-122.45227,Entire home/apt,365,1,7,2020-02-26,6.00,2,364
38329898,A Gem in the heart of San Francisco,200035693,Alicia,,Downtown/Civic Center,37.78347,-122.41669,Entire home/apt,75,30,2,2020-03-05,0.39,1,149
38333196,Large Private Suite with Private Entrance,291669781,Joe,,Outer Mission,37.73102,-122.43842,Private room,110,3,6,2020-01-15,1.12,1,30
38336354,"Ample South Beach 1BR w/ Three Pools, Sauna, near Muni, by Blueground",107434423,Blueground,,South of Market,37.78526,-122.38866,Entire home/apt,197,30,0,,,252,216
38346769,"Galleria Park, Deluxe Full, Cozy, downtown drop-in",283380571,Galleria Park,,Financial District,37.79021,-122.40433,Private room,139,1,4,2020-02-23,1.02,7,78
38347449,"Galleria Park, Deluxe King, Cozy, downtown drop-in",283380571,Galleria Park,,Financial District,37.79001,-122.40229,Private room,159,1,0,,,7,96
38347549,"Galleria Park, Deluxe Queen, Cozy downtown drop-in",283380571,Galleria Park,,Financial District,37.79078,-122.40378,Private room,149,1,2,2020-02-09,0.95,7,87
38347615,"Galleria Park, Deluxe 2 Queens",283380571,Galleria Park,,Financial District,37.78946,-122.4031,Private room,149,1,0,,,7,100
38347764,"Galleria Park, Executive King",283380571,Galleria Park,,Financial District,37.79021,-122.40463,Private room,179,1,0,,,7,61
38347847,"Galleria Park, Sutter Suite",283380571,Galleria Park,,Financial District,37.79002,-122.40237,Private room,259,1,0,,,7,49
38348299,"Galleria Park, Gallery Suite",283380571,Galleria Park,,Financial District,37.79044,-122.40445,Private room,279,1,0,,,7,7
38359440,"2Story, 3BR 2B HOUSE w/ Queen Beds, Close2Freeway",15033953,Vincent,,Bayview,37.72116,-122.39937,Entire home/apt,328,1,8,2020-03-11,2.33,4,264
38363453,Amazing Views from Top of the Hill,6390702,Leo & Veronika,,North Beach,37.79835,-122.40555,Entire home/apt,150,30,1,2019-11-01,0.22,3,236
38364752,300 - 2BD 1BA Unit with Great View near HW 101,140283601,Su,,Visitacion Valley,37.7225,-122.4047,Entire home/apt,100,30,2,2019-12-10,0.45,3,79
38365348,Newly Renovated Private Suite by the Beach,292120477,Nancy,,Parkside,37.74094,-122.4986,Private room,119,1,1,2020-02-29,1,1,79
38365897,"Smart Noe Valley 1BR w/ W/D, by Muni & Whole Foods by Blueground",107434423,Blueground,,Noe Valley,37.74626,-122.42899,Entire home/apt,226,30,0,,,252,317
38381478,~NEW!~ Perfect en Suite Private Room Near Union Sq,136406874,Alice,,Nob Hill,37.7902,-122.41348,Entire home/apt,199,1,43,2020-02-27,6.79,20,50
38382815,Wonderful 1 Bedroom Apartment in Cow Hollow,51248364,Dilip,,Pacific Heights,37.79591,-122.43474,Entire home/apt,162,30,1,2020-02-03,0.73,1,70
38383906,Guest House with beautiful view,251652881,Ilya,,West of Twin Peaks,37.72888,-122.46018,Entire home/apt,82,31,1,2019-09-23,0.17,7,365
38384398,"1 BR in Expansive Flat Near GGP, DeYoung, OB, GGB",3393526,Vaughn,,Outer Richmond,37.77902,-122.48584,Private room,147,2,12,2020-02-26,2.05,2,82
38404621,Cozy Victorian  Getaway,292551289,Brooke,,Bernal Heights,37.73776,-122.42101,Private room,375,1,1,2019-11-21,0.26,1,27
38406252,"Welcoming, Dog-Friendly Home in Sunny Portola District",1582574,Sarah,,Excelsior,37.72494,-122.40584,Entire home/apt,220,2,11,2020-02-27,1.86,1,147
38409480,REMODELED 4 BEDROOM WITH DECK AND VIEWS OF THE BAY,172411153,Lesley,,Russian Hill,37.80636,-122.421,Entire home/apt,350,30,0,,,1,0
38415648,Big 2 Bedroom In The Heart Of Pacific Heights,1671567,Angela,,Pacific Heights,37.79191,-122.4352,Entire home/apt,300,1,4,2020-02-27,1.05,2,18
38416451,"Monthly cozy, cute, cool Haight-Ashbury studio",739859,Jeff,,Haight Ashbury,37.76933,-122.44989,Entire home/apt,150,5,5,2019-11-02,0.87,2,359
38420941,Stylish Private 1BR/1Bath at the Heart of SF City,5186786,Aaron,,South of Market,37.77811,-122.41479,Private room,129,1,28,2020-02-16,4.72,3,206
38430549,Webster House library room,2122871,David,,Western Addition,37.77252,-122.42965,Private room,82,4,10,2020-02-15,1.88,2,61
38431650,★Modern sunny studio,140872749,Gaisar,,Downtown/Civic Center,37.78478,-122.42041,Entire home/apt,105,30,3,2020-01-31,0.61,11,348
38433279,Dolores Park Dwelling,292928086,Naomi,,Castro/Upper Market,37.75724,-122.42587,Entire home/apt,190,30,0,,,1,342
38438823,Panoramic SF Views from Newly Remodeled Kitchen,285821165,Dustin,,Bernal Heights,37.7454,-122.41099,Entire home/apt,299,1,31,2020-03-10,5.96,1,88
38451552,Ocean Beach Respite,8800917,Dana,,Lakeshore,37.7355,-122.50561,Entire home/apt,200,1,43,2020-03-08,7.50,2,72
38452578,Well Kept Quintessential North Beach,154265741,Kate,,North Beach,37.80296,-122.41269,Entire home/apt,400,3,1,2019-11-22,0.26,1,14
38465742,❤️ Sunny Private  Suit w/ Private Bath❤️ Near Golden Gate Park,39794956,Maxwell,,Inner Richmond,37.78359,-122.47045,Private room,95,1,24,2020-02-28,3.91,4,72
38468094,"542B - Portola Studio near FW 101, Buses & Food",140283601,Su,,Excelsior,37.7251,-122.40433,Private room,70,30,0,,,3,179
38473075,❤️Sunny Suite w/ Smart Massage Bed❤️,39794956,Maxwell,,Inner Richmond,37.7815,-122.4704,Private room,110,1,22,2020-02-20,3.63,4,82
38484901,The Penthouse @ 923 Folsom,293463546,Nicholas,,South of Market,37.7799,-122.40314,Entire home/apt,240,30,2,2020-02-13,0.44,1,85
38486895,❤️Group's Top Pick❤️Private Room❤️Near Golden Gate Park,39794956,Maxwell,,Inner Richmond,37.78217,-122.47201,Private room,100,1,30,2020-02-24,4.89,4,57
38488904,"AWESOME SF,BAYVIEW, NR MISSION BAY, LARGE SUNNY HM",408300,Jennifer,,Bayview,37.72649,-122.3824,Private room,59,30,0,,,12,365
38490883,Casa La Playa,12585720,Dean,,Outer Sunset,37.76096,-122.50959,Entire home/apt,195,30,0,,,1,169
38504717,"Ample Hayes Valley 1BR w/ W/D, by Muni, near Shops & Bars, by Blueground",107434423,Blueground,,Western Addition,37.77808,-122.42471,Entire home/apt,212,30,0,,,252,342
38504753,"Lux Hayes Valley 1BR w/ W/D, by Muni & Highway (101/I-80) by Blueground",107434423,Blueground,,Western Addition,37.77808,-122.42471,Entire home/apt,228,30,0,,,252,238
38505485,"Sleek Hayes Valley 1BR w/ W/D, by Muni, near to Shops, by Blueground",107434423,Blueground,,Western Addition,37.77808,-122.42471,Entire home/apt,169,30,0,,,252,365
38512785,"Sunlit Hayes Valley 1BR w/ W/D, near Muni & Shops, by Blueground",107434423,Blueground,,Western Addition,37.77808,-122.42471,Entire home/apt,140,30,0,,,252,362
38513714,Private room w/ decks in Sunny Neighborhood,52762626,Adrian,,Bayview,37.73668,-122.38605,Private room,75,30,0,,,1,178
38516955,"Golden Gate Park, Asian Food, & transportation",29536420,Claudia,,Inner Sunset,37.76346,-122.47504,Private room,65,1,11,2020-01-25,2.28,1,14
38517603,"Private Spacious Bed & Bath, Iconic Roof Top Views",263228847,Andrew,,Marina,37.79685,-122.4436,Private room,185,4,8,2020-02-27,1.61,3,15
38521109,Modern 1BR in SoMa .7mi to Caltrain,48005494,Zeus,,South of Market,37.7788,-122.40235,Entire home/apt,236,30,0,,,301,287
38521237,Stylish 1BR in SoMa .7mi to Caltrain,48005494,Zeus,,South of Market,37.77897,-122.40297,Entire home/apt,240,30,0,,,301,140
38523419,G BnB 1,119492097,Gavina,,Outer Sunset,37.75309,-122.50405,Private room,199,2,13,2020-03-07,2.34,3,80
38526194,"Room with 4 huge windows, big mirror door closet",251652881,Ilya,,West of Twin Peaks,37.72839,-122.46178,Private room,52,31,1,2019-10-15,0.20,7,347
