id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
35938695,Sunny Dolores Heights! Work- and Family-Ready.,270319103,Mary,,Mission,37.75613,-122.42547,Entire home/apt,190,30,6,2020-08-01,0.45,1,218
35939097,Private Bedroom in Sunny Bernal Heights,152256205,Sean,,Bernal Heights,37.73781,-122.41554,Private room,80,1,1,2019-10-15,0.08,2,0
35944209,Room with Private Bath - Downtown- SoMa- Food Park,103884979,Rams,,South of Market,37.77232,-122.41087,Hotel room,76,1,6,2020-07-27,0.41,13,180
35944237,Private Suite: Inner Sunset Oasis,209815290,Deniz,,Inner Sunset,37.75199,-122.47417,Entire home/apt,140,7,26,2020-03-16,1.90,1,77
35944593,"Huge private room, Home office&backyard(Victorian)",127625873,Nakisa,,Western Addition,37.78532,-122.43456,Private room,59,30,2,2020-07-22,0.20,1,0
35945149,City Sanctuary 2,426772,Richard,,Potrero Hill,37.75162,-122.39461,Entire home/apt,110,2,7,2020-08-21,0.45,1,93
35952064,Modern SoMa 1BR w/ Gym + Roofdeck near BART (Civic Center) by Blueground,107434423,Blueground,,South of Market,37.77368,-122.40926,Entire home/apt,152,30,1,2020-05-14,0.21,182,357
36001435,Immaculate Master Suite by SF General Hospital,265485766,Sheng,,Mission,37.75239,-122.40597,Private room,70,2,28,2020-09-20,1.84,4,87
36002747,"Hotel Vertigo, Deluxe Queen",269577587,Hotel Vertigo,,Downtown/Civic Center,37.78771,-122.41676,Private room,262,1,6,2020-03-01,0.62,2,246
36002932,"Hotel Vertigo, Deluxe Double Double",269577587,Hotel Vertigo,,Nob Hill,37.7924,-122.42154,Private room,262,1,6,2020-03-30,0.64,2,248
36003038,"Carriage Inn, Deluxe Double Double",269579152,Carriage Inn,,South of Market,37.77853,-122.41049,Private room,186,1,25,2020-03-12,2.52,2,247
36003207,"Carriage Inn, Deluxe King",269579152,Carriage Inn,,South of Market,37.77264,-122.40991,Private room,186,1,8,2020-03-15,0.82,2,247
36004708,Newly Remodeled 2 Bed/2 Bath w/ Stunning Views,30066103,Sasha,,Potrero Hill,37.76298,-122.39808,Entire home/apt,474,2,2,2020-01-02,0.19,1,0
36005275,"San Francisco Home, Bayview, Private Room #3",45822891,Robert,,Bayview,37.73205,-122.38591,Private room,45,1,25,2020-03-10,1.73,5,250
36007807,Penthouse Living w/ Private Room+Private Bathroom,27154461,Shirley,,South of Market,37.77322,-122.41965,Private room,99,5,22,2020-08-29,1.49,2,68
36024356,Modern Rincon Hill 1BR w/ A/C + Gym near Bay Bridge by Blueground,107434423,Blueground,,South of Market,37.78726,-122.39272,Entire home/apt,231,30,0,,,182,248
36029332,Live Like a Local in Sunny Bernal Heights,23573644,Lisa,,Bernal Heights,37.74846,-122.4056,Entire home/apt,226,2,54,2020-09-27,4.21,1,309
36041860,Lower Haight Private Tower Studio,6782071,Ashley,,Western Addition,37.77186,-122.43072,Entire home/apt,95,30,4,2020-03-10,0.30,3,0
36054521,★ Prime neighborhood: Pacific Heights. Jr 1bd,140872749,Gaisar,,Western Addition,37.78873,-122.42898,Entire home/apt,99,30,5,2020-03-23,0.34,3,0
36065422,Stylish Mission Flat Near Dolores Park w/ Balcony,12672266,Erin,,Mission,37.76313,-122.41743,Entire home/apt,146,30,2,2019-12-07,0.17,2,0
36067613,Centrally located Mission District studio,21337159,Sherese,,Mission,37.76206,-122.42051,Entire home/apt,90,30,0,,,1,340
36078299,Updated Private Bedroom with Ensuite Bathroom.,248954799,Winnie Sau,,Visitacion Valley,37.71364,-122.40948,Private room,56,2,47,2020-09-27,3.15,3,174
36079270,Spacious Master Bedroom with Attached Bathroom,248954799,Winnie Sau,,Visitacion Valley,37.71362,-122.40879,Private room,71,2,40,2020-09-07,2.67,3,263
36082731,"Basic, clean and simple home in the fog!",271446479,Betty,,Twin Peaks,37.74695,-122.44549,Entire home/apt,275,30,14,2020-01-01,0.97,1,173
36083245,Light and Art filled home with views of the bay.,2360400,Richard,,Bernal Heights,37.73755,-122.40973,Entire home/apt,225,30,0,,,1,0
36087821,Centrally Located San Francisco Studio,271474803,Kimberly,,Mission,37.76441,-122.41721,Entire home/apt,133,30,0,,,1,89
36107520,"Axiom Hotel, Mono Queen",270080833,Axiom Hotel,,Downtown/Civic Center,37.78463,-122.40894,Private room,149,1,0,,,4,0
36108708,"Axiom Hotel, Mono King",270080833,Axiom Hotel,,Downtown/Civic Center,37.77769,-122.42019,Private room,179,1,0,,,4,0
36115280,Private room with private bathroom in Noe Valley,7521684,Daniela,,Noe Valley,37.74542,-122.43509,Private room,145,3,1,2019-11-24,0.09,2,0
36116529,Union Square Location - Great Hotel Style Suite,70722023,Michael,,Downtown/Civic Center,37.77759,-122.42086,Entire home/apt,99,2,1,2019-09-19,0.08,55,0
36116560,Startup house in downtown San Francisco,12176788,Jean-Loïck,,North Beach,37.80308,-122.40979,Shared room,28,30,2,2019-08-31,0.14,23,87
36118946,"Perfect commuter room, clean modern house w views",91573482,Mila,,Potrero Hill,37.76195,-122.40361,Private room,90,2,43,2020-03-05,2.91,3,0
36139589,2 blocks to Train/Bus - City Center- Private Room,103884979,Rams,,South of Market,37.77157,-122.4108,Hotel room,56,1,20,2020-09-07,1.35,13,365
36140875,Close to Mission Bay - UCSF - Kaiser - Sutter Heal,103884979,Rams,,South of Market,37.77289,-122.40948,Private room,61,1,11,2020-09-26,0.80,13,362
36145583,Comfy Apartment in SF,271864698,Araceli,,Inner Richmond,37.77428,-122.46337,Private room,50,30,0,,,1,88
36147990,"The Americania Hotel, Superior Queen",269581043,The Americania Hotel,,South of Market,37.77887,-122.40987,Private room,190,1,11,2020-03-11,1.14,3,243
36148137,"The Americania Hotel, Superior Double Double",269581043,The Americania Hotel,,South of Market,37.77264,-122.40991,Private room,195,1,10,2020-03-10,1.17,3,243
36148199,"The Americania Hotel, Superior King",269581043,The Americania Hotel,,South of Market,37.77264,-122.40991,Private room,195,1,6,2020-02-18,0.63,3,242
36155150,Iconic Victorian Family home in Alamo Square,256140804,Daniel,,Western Addition,37.77715,-122.4314,Entire home/apt,325,30,0,,,1,89
36170518,New 2BR/2Bath Waterfront Apartment in SoMa,32630651,Nicole,,South of Market,37.77333,-122.39617,Entire home/apt,230,30,0,,,1,90
36177146,"Light-filled, two-level Loft in the Mission",272084446,Emily,,Mission,37.75982,-122.41306,Entire home/apt,350,2,12,2020-03-28,0.91,2,0
36177421,Big 3 Bed 2 Bath Place with Parking (RARE in SF),19206511,Coleman,,Ocean View,37.71364,-122.45973,Entire home/apt,150,30,13,2019-09-08,0.87,1,365
36177982,Charming San Francisco Victorian home,3609021,Ann Marie,,Bernal Heights,37.73758,-122.41397,Private room,125,1,12,2020-02-09,0.80,1,179
36179298,1bd Garden Apt Gem in the Inner Sunset,4203404,Linda,,Inner Sunset,37.76567,-122.46352,Entire home/apt,110,30,20,2020-09-04,1.42,1,305
36184443,Short Term Listing for 5-6 Months!,74332804,Andy,,South of Market,37.77802,-122.41163,Entire home/apt,250,30,1,2020-05-01,0.19,1,338
36184755,Peaceful Oasis,27005632,Jeanne,,West of Twin Peaks,37.74317,-122.45266,Entire home/apt,425,4,0,,,1,83
36184844,28th ave room 2,45553959,Doug,,Outer Richmond,37.78208,-122.4894,Private room,49,30,3,2020-03-28,0.21,4,184
36185102,"Nob Hill Hotel, Double Deluxe",270304885,Nob Hill,,Downtown/Civic Center,37.78898,-122.41659,Hotel room,800,1,7,2019-11-09,0.59,8,241
36185208,"Nob Hill Hotel, Queen Deluxe",270304885,Nob Hill,,Downtown/Civic Center,37.78817,-122.41738,Hotel room,800,1,4,2019-11-12,0.35,8,241
36185260,"Nob Hill Hotel, King Deluxe",270304885,Nob Hill,,Nob Hill,37.7924,-122.4206,Hotel room,800,1,1,2019-10-29,0.09,8,1
36185321,"Nob Hill Hotel, Double Plus",270304885,Nob Hill,,Nob Hill,37.78923,-122.41627,Hotel room,800,1,1,2019-10-30,0.09,8,244
36185365,"Nob Hill Hotel, Victorian Suite",270304885,Nob Hill,,Nob Hill,37.79196,-122.42184,Hotel room,800,1,0,,,8,239
36185403,"Nob Hill Hotel, Garden Suite",270304885,Nob Hill,,Nob Hill,37.79396,-122.422,Hotel room,800,1,1,2019-11-04,0.09,8,241
36185434,"Nob Hill Hotel, Business Suite",270304885,Nob Hill,,Nob Hill,37.79334,-122.42046,Hotel room,800,1,0,,,8,241
36185495,"Nob Hill Hotel, Penthouse Suite",270304885,Nob Hill,,Nob Hill,37.79341,-122.42051,Hotel room,800,1,0,,,8,241
36199714,Charming 2 bedrooms 1 bath flat with parking,9080666,Sandy,,Ocean View,37.71433,-122.46552,Entire home/apt,99,30,0,,,10,330
36200587,"5* Luxury One Bedroom Apt near California St, SF",272256935,A Sharon,,Financial District,37.78751,-122.40112,Entire home/apt,450,30,0,,,1,365
36201151,"Staypineapple San Francisco, Celebrity King",270119323,An Elegant Hotel,,Downtown/Civic Center,37.78698,-122.41296,Private room,149,1,5,2020-09-20,1.16,8,93
36201321,"Staypineapple San Francisco, Celebrity w/Comm.",270119323,An Elegant Hotel,,Downtown/Civic Center,37.78694,-122.41299,Private room,149,1,1,2020-08-23,0.68,8,93
36201396,"Staypineapple San Francisco, Drama Queen",270119323,An Elegant Hotel,,Downtown/Civic Center,37.78694,-122.41299,Private room,159,1,2,2020-09-14,2,8,0
36201584,"Staypineapple San Francisco, Persona Queen",270119323,An Elegant Hotel,,Downtown/Civic Center,37.78698,-122.41296,Private room,119,1,6,2020-08-15,0.61,8,87
36201662,"Staypineapple San Francisco, Persona Mobility Acc.",270119323,An Elegant Hotel,,Downtown/Civic Center,37.78694,-122.41299,Private room,119,1,1,2020-05-31,0.23,8,53
36201746,"Staypineapple San Francisco, Starlet Queen",270119323,An Elegant Hotel,,Downtown/Civic Center,37.78694,-122.41299,Private room,124,1,4,2020-09-07,0.41,8,93
36201827,"Staypineapple San Francisco, Starlet Mobility Acc.",270119323,An Elegant Hotel,,Downtown/Civic Center,37.78694,-122.41299,Private room,124,1,10,2020-09-29,3.80,8,71
36201896,"Staypineapple San Francisco, Starlet w/Comm.",270119323,An Elegant Hotel,,Downtown/Civic Center,37.78694,-122.41299,Private room,124,1,75,2020-10-01,7.23,8,89
36203342,"San Francisco, Bayview, Private Room #4",45822891,Robert,,Bayview,37.73337,-122.3861,Private room,45,1,35,2020-07-12,2.33,5,269
36205230,New modern two bedroom in-law unit,159753287,Shaun,,Outer Sunset,37.74945,-122.48796,Entire home/apt,159,2,76,2020-09-20,5.08,2,172
36211035,"Hot tub, steam room, chefs kitchen, and cool cats!",5325789,Seth,,Bernal Heights,37.74359,-122.41311,Entire home/apt,400,2,6,2019-08-10,0.40,1,279
36237325,Sunny Victorian Studio in Pacific Heights,4150590,Susan,,Pacific Heights,37.79604,-122.43406,Entire home/apt,150,30,1,2020-08-29,0.75,1,0
36237384,"SF VIEW GOALS-Spacious, Serene, SF Oasis w/Garden",272552822,Ruth,,Twin Peaks,37.75935,-122.4472,Entire home/apt,4679,2,8,2019-11-22,0.54,4,89
36242894,Bright 1 bedroom next to Duboce Park,10631017,Kimberley,,Western Addition,37.77136,-122.43353,Entire home/apt,220,30,0,,,1,0
36246165,"Top floor ocean view, 1 block to GGP &ocean beach!",272629469,J,,Outer Richmond,37.77173,-122.50889,Entire home/apt,125,30,0,,,1,248
36271304,Super Sunset Views from Bernal Heights!,44932199,Allyson,,Bernal Heights,37.74232,-122.41949,Private room,70,30,5,2020-05-11,0.37,1,172
36276809,Chic Bed & Bathroom in Mansion - Great Location!,19182611,Ashley,,Russian Hill,37.7993,-122.41119,Private room,104,3,32,2020-03-21,2.38,3,184
36279569,NEW!🔹Downtown SF🔹A+ Remodel🔹Spacious🔹Full Kitchen,6017407,Ethan,,Russian Hill,37.80057,-122.41467,Entire home/apt,179,30,1,2020-05-08,0.20,6,96
36279985,Montezuma’s Millennial House,9026224,Elizabeth,,Bernal Heights,37.74717,-122.41559,Private room,58,75,0,,,2,83
36301897,Luxury 1BR + den in downtown. Walk everywhere.,8662511,Bhawana,,South of Market,37.77305,-122.40927,Entire home/apt,250,30,0,,,1,90
36302028,Beautiful Bernal Heights Flat,39241182,Amy,,Mission,37.74975,-122.41884,Private room,85,30,3,2020-01-01,0.20,2,0
36315852,A Little City Without the Nitty Gritty-Stay Safe!,237620221,Cranson,,Outer Richmond,37.77623,-122.50623,Entire home/apt,165,3,20,2020-09-27,1.45,1,272
36318212,Cozy  Sun Room 1 block from SF General Hospital,265485766,Sheng,,Mission,37.75306,-122.40542,Private room,65,2,31,2020-09-20,2.03,4,88
36320034,Cozy casita🏡Garden setting 🌺5min walk to BART 🚝,61808927,Jennifer,,Ocean View,37.72085,-122.45149,Entire home/apt,96,2,29,2020-03-03,2.19,1,61
36333608,Stunning SoMa 2BR w/ BBQ + Gym + Patio near tech companies by Blueground,107434423,Blueground,,South of Market,37.77368,-122.40926,Entire home/apt,164,30,0,,,182,0
36342436,Dreamy Rincon Hill Studio w/ Gym + W/D near Silicon Valley by Blueground,107434423,Blueground,,South of Market,37.78672,-122.39186,Entire home/apt,170,30,0,,,182,278
36348154,Convenient/Remodeled Downtown Studio,4430421,Landmark,,Downtown/Civic Center,37.78601,-122.41579,Entire home/apt,85,30,0,,,146,179
36353842,Family Friendly Glen Park / Bernal Home,1485240,Richard,,Glen Park,37.73652,-122.42749,Entire home/apt,330,7,2,2019-08-24,0.14,1,0
36354600,Charming Cow Hollow Flat - Ideal Location!,16499584,Gina,,Marina,37.79894,-122.43961,Entire home/apt,92,30,2,2020-03-18,0.23,1,55
36376757,Beautiful Edwardian Family Friendly  Home,2665763,Arthur,,Outer Richmond,37.78148,-122.48494,Entire home/apt,230,31,1,2019-08-02,0.07,1,155
36388791,Chic Penthouse Pad with Captivating City Views,27154461,Shirley,,South of Market,37.77198,-122.41919,Entire home/apt,189,7,16,2020-03-09,1.10,2,71
36391938,"SF1-VIEWS, SPACIOUS, SERENE, PLENTY PARKING-MASTER",272552822,Ruth,,Noe Valley,37.75512,-122.43284,Private room,586,2,0,,,4,0
36407360,"SF2 VIEWS, SERENE, TON OF PARKING,COMFORTABLE!",272552822,Ruth,,Castro/Upper Market,37.75636,-122.43185,Private room,395,2,2,2019-12-13,0.14,4,179
36420256,Deluxe Queen Street Level,160591574,Monte,,Western Addition,37.78498,-122.4459,Hotel room,270,1,2,2019-09-06,0.15,5,360
36420593,Street Level Tiny Room,160591574,Monte,,Western Addition,37.78642,-122.44544,Hotel room,208,1,1,2020-02-28,0.14,5,1
36421114,Upstairs Corner Junior Suite,160591574,Monte,,Western Addition,37.78635,-122.44617,Hotel room,310,1,0,,,5,358
36421517,Best Area in SF/  Duboce Triangle/ Noe/Castro,100076316,Karen,,Castro/Upper Market,37.76729,-122.4345,Private room,69,30,2,2019-12-22,0.15,2,1
36424858,Startup house at North Beach San Francisco,12176788,Jean-Loïck,,North Beach,37.80559,-122.40898,Shared room,33,30,3,2020-02-01,0.20,23,88
36432452,"SF4 VIEWS, SERENE, PARKING, SPACIOUS MASTER OASIS!",272552822,Ruth,,Twin Peaks,37.75778,-122.4473,Private room,507,2,1,2019-12-11,0.10,4,179
36447750,Heart of Hayes Valley Flat,20153147,Dan,,Western Addition,37.77588,-122.42798,Entire home/apt,132,30,2,2020-08-31,0.36,1,0
36448103,Two Bedroom & One Bath - Private Garden Retreat,268474537,Lois,,Castro/Upper Market,37.76786,-122.43827,Private room,245,4,15,2020-02-28,1.01,1,179
36456649,Spacious condo (kid friendly),4838788,Israel,,Mission,37.7562,-122.41716,Entire home/apt,160,3,6,2020-02-22,0.51,1,0
36458498,Sunny Bright SoMa Studio,5929484,Wisam,,South of Market,37.77675,-122.41427,Entire home/apt,51,30,1,2020-01-18,0.11,3,1
36481975,Safe Co-living Community in North Beach,12176788,Jean-Loïck,,North Beach,37.80519,-122.40887,Shared room,30,30,3,2020-04-09,0.29,23,68
36489116,European flare in a Victorian flat,45229549,Catherine,,Noe Valley,37.75175,-122.43551,Private room,135,3,5,2020-01-16,0.34,1,88
36491460,AWESOME 1BR Private Entrance Next to Dolores Park,261258619,Rory,,Mission,37.75935,-122.421,Entire home/apt,260,2,4,2019-10-17,0.33,2,0
36508250,Sleek Nob Hill 1BR w/ A/C near bars & restaurants by Blueground,107434423,Blueground,,Nob Hill,37.79026,-122.41486,Entire home/apt,160,30,0,,,182,159
36508385,Sleek Hayes Valley 1BR w/ W/D + Pet-friendly near Safeway by Blueground,107434423,Blueground,,Western Addition,37.77204,-122.42412,Entire home/apt,196,30,0,,,182,0
36519291,Retreat to Modern Suite in The Castro with Garden,37199244,Eza,,Castro/Upper Market,37.76171,-122.44299,Entire home/apt,138,1,103,2020-09-23,8.17,1,120
36522187,Semi-studio with a private entrance great location,274581459,Kristina,,Western Addition,37.78501,-122.42827,Private room,48,30,2,2020-08-08,0.56,4,282
36524556,Large one bedroom one bath apt. (near Baker Beach),52862,Joe,,Outer Richmond,37.7806,-122.49871,Entire home/apt,80,30,1,2019-10-03,0.08,2,362
36524618,Cozy Vintage Mission Studio w/ Character,4430421,Landmark,,Mission,37.76391,-122.41728,Entire home/apt,88,30,1,2019-10-23,0.09,146,179
36527512,Spacious Mission Studio with Character & Charm,4430421,Landmark,,Mission,37.76577,-122.41697,Entire home/apt,88,30,0,,,146,179
36556453,Hotel Style 1-Bedroom Suite - Walk to Union Square,70722023,Michael,,Chinatown,37.79035,-122.40794,Entire home/apt,65,2,2,2020-01-16,0.19,55,0
36560687,Club Wyndham Canterbury One-Bedroom Suite,266083019,Extra Holidays®,,Downtown/Civic Center,37.78867,-122.41399,Hotel room,168,2,2,2019-12-24,0.18,1,216
36565301,Beautiful Condo near SF Water Front,8699695,Ning,,North Beach,37.80408,-122.40525,Entire home/apt,138,30,2,2019-11-30,0.16,1,0
36601074,One of a Kind San Francisco Queen Anne Victorian!,275116582,Parker,,Haight Ashbury,37.77404,-122.4424,Entire home/apt,307,2,41,2020-09-22,2.94,5,115
36603528,Stylish Mission Victorian near Dolores Park!,2364636,Alice/Peter,,Castro/Upper Market,37.75704,-122.4334,Entire home/apt,381,30,5,2019-09-25,0.33,1,68
36604109,Convenient Mission Studio w/ Comforts of Home!,4430421,Landmark,,Mission,37.76435,-122.41845,Entire home/apt,88,30,0,,,146,179
36629409,Walkable SoMa 2BR w/ Gym + Game Patio near Civic Center by Blueground,107434423,Blueground,,South of Market,37.77368,-122.40926,Entire home/apt,262,30,0,,,182,318
36631938,Mission District 1x1 w/ Character & Charm,4430421,Landmark,,Mission,37.76426,-122.41756,Entire home/apt,103,30,1,2020-01-15,0.11,146,179
36635428,"Bright, modern, Victorian home in the Mission",52828644,Cinara,,Mission,37.753,-122.41059,Entire home/apt,500,3,2,2019-08-23,0.14,1,0
36637433,Luxury Frette Sheets on a Heavenly Bed?Yes please!,259291046,Jacqui,,Financial District,37.78674,-122.39956,Entire home/apt,150,30,0,,,2,0
36638413,Safe Co-living Community in North Beach,12176788,Jean-Loïck,,North Beach,37.80141,-122.41036,Shared room,28,30,1,2019-08-21,0.07,23,93
36638474,Remodeled Corner Studio w/ Office,4430421,Landmark,,Downtown/Civic Center,37.7856,-122.4148,Entire home/apt,85,30,1,2019-11-27,0.10,146,179
36638830,Cozy Remodeled Downtown Studio,4430421,Landmark,,Downtown/Civic Center,37.78626,-122.41487,Entire home/apt,83,30,1,2019-08-31,0.07,146,180
36668286,"Private room+shared bath in Bernal Glen, near BART",1996629,Pablo,,Bernal Heights,37.73337,-122.42586,Private room,100,28,2,2020-04-25,0.19,5,0
36676914,Sunny Manchester Commons,275676570,Johnny & Kelli,,Bernal Heights,37.74477,-122.41321,Private room,125,2,8,2020-03-23,0.72,1,246
36679939,Spacious and Bright Studio in the Heart of SOMA,14316987,Brianna,,South of Market,37.77673,-122.41274,Entire home/apt,198,30,15,2019-09-18,1.02,1,180
36683638,4 Bedroom Home by the Beach (WH),37952450,Maite & Roger,,Outer Sunset,37.75993,-122.50704,Entire home/apt,700,30,5,2020-01-13,0.41,5,71
36700536,Bernalhouse143  Room 2  The Audrey Hepburn room.,275853781,Susan,,Bernal Heights,37.73637,-122.42202,Private room,80,2,9,2020-01-16,0.62,4,178
36703566,BernalHouse143 Room 1,275853781,Susan,,Bernal Heights,37.73453,-122.4224,Private room,120,2,8,2020-03-12,0.54,4,89
36726758,Bright open one bedroom w/ separate office area.,7726075,Anna,,Mission,37.74883,-122.41782,Entire home/apt,138,30,0,,,2,1
36778591,Rad South Park Studio w/ Cafe on GF near Caltrain by Blueground,107434423,Blueground,,South of Market,37.78025,-122.39581,Entire home/apt,143,30,1,2019-11-10,0.09,182,356
36782619,"BernalHouse143 
Upstairs Room 3",275853781,Susan,,Bernal Heights,37.7358,-122.42249,Private room,95,29,4,2019-10-31,0.31,4,365
