id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
22296755,Classic 2 Bedroom San Francisco Apartment,6076978,Jeff,,Western Addition,37.78852,-122.4296,Entire home/apt,225,2,1,2019-10-15,1,2,73
22296862,Great Two Bedroom Commuter Home in Portola!,162975652,Jack,,Visitacion Valley,37.72204,-122.40176,Entire home/apt,199,30,34,2019-05-21,1.52,1,61
22306054,"Walk to the Park from a Sunny, Stylish Home",48005494,Zeus,,Haight Ashbury,37.77621,-122.43868,Entire home/apt,169,30,2,2019-09-24,0.09,257,334
22309220,Beautiful Victorian Flat- Street Side,154400045,Kirk,,Western Addition,37.77264,-122.43635,Private room,100,30,40,2019-10-12,2.03,3,34
22310307,Red Victorian - Twin Bunks in shared Friends Room,117141107,Zarinah,,Haight Ashbury,37.76886,-122.44916,Shared room,50,1,44,2019-05-06,2.09,43,0
22323114,1 Bedroom Presidential in the ❤️ of Downtown SF,26482762,ResortShare1,,Downtown/Civic Center,37.78795,-122.4117,Hotel room,432,2,1,2019-03-08,0.13,20,194
22325200,"Cozy 2 BD 1 BA near Beach, Zoo,  Bus + fast WIFI",14615491,Wayne,,Parkside,37.7428,-122.50355,Entire home/apt,145,30,83,2019-08-12,3.67,1,314
22325337,"Spacious, Sunny Neighborhood Gem",5503169,Neil,,Bernal Heights,37.7361,-122.41402,Private room,69,2,132,2019-10-16,5.92,2,160
22328157,Castro / Corona Heights Charmer with a View (2 bd),163243187,Bryan,,Castro/Upper Market,37.76209,-122.44126,Entire home/apt,349,3,24,2019-10-09,1.09,2,43
22340219,"Charming, Spacious Bedroom/Bath in Pacific Heights",163339428,Jenny,,Pacific Heights,37.79086,-122.42525,Private room,242,1,137,2019-10-18,6.08,3,58
22355943,The Cellar,74052669,Carlos,,Nob Hill,37.79612,-122.41302,Entire home/apt,80,30,2,2018-09-15,0.12,1,159
22373160,Sweet Cottage on A Garden,1892430,Jan,,Haight Ashbury,37.76578,-122.44681,Entire home/apt,90,30,8,2019-10-31,0.43,28,280
22373631,Economical and Convenient,1892430,Jan,,Western Addition,37.77433,-122.4323,Entire home/apt,140,30,0,,,28,364
22375226,Gorgeous Victorian house in HEART of the Castro,2253513,Scott,,Castro/Upper Market,37.7624,-122.43314,Entire home/apt,450,2,37,2019-09-21,1.68,1,4
22378055,Centrally Located Home with Sunny Patio & Parking!,156917089,Barb,,Potrero Hill,37.75964,-122.39472,Entire home/apt,270,3,70,2019-10-19,3.25,1,119
22378695,Russian Hill gem,163643989,Vivien,,Russian Hill,37.8005,-122.42322,Entire home/apt,295,30,20,2018-03-16,0.91,1,295
22388111,Private entry in-law unit in sunny Bernal Heights,4555872,Rafael,,Bernal Heights,37.74725,-122.41436,Entire home/apt,125,3,56,2019-10-30,2.51,1,63
22388131,Well appointed private cottage with full kitchen,111595419,Stan,,Bayview,37.73459,-122.39238,Entire home/apt,100,30,20,2018-04-21,0.95,1,0
22396454,Condo in Hayes Valley w Private Balcony,1257432,San Francisco Life,,Downtown/Civic Center,37.77541,-122.42147,Entire home/apt,155,30,3,2018-12-18,0.14,22,344
22396902,"Charming Room, ""The Library"" in Duboce Triangle",72308207,Stephen,,Castro/Upper Market,37.76859,-122.43348,Private room,100,3,139,2019-10-25,6.32,1,92
22402266,Sunny Flat by Ocean Beach w/Free Prkg & Laundry!,80517551,Lily And Jacob,,Parkside,37.74582,-122.4885,Entire home/apt,115,30,20,2019-06-01,0.89,1,76
22403752,BEAUTIFUL NEW GARDEN STUDIO  - Presidio Heights,163722561,Ann,,Inner Richmond,37.78362,-122.47229,Entire home/apt,98,30,4,2019-10-02,0.24,2,360
22410367,One bedroom apt by Alamo Square. F3,374909,Eric,,Western Addition,37.77613,-122.43261,Entire home/apt,90,30,4,2019-10-05,0.28,11,328
22410401,New in the city greatest interest of S F O,158369175,Ejlam,,Russian Hill,37.80279,-122.42408,Private room,100,30,1,2018-07-11,0.06,6,89
22430481,Sparkling Sunset Oasis - Park/Beach/Train/Gigabit,55550031,Molly,,Outer Sunset,37.75851,-122.49693,Entire home/apt,135,3,65,2019-10-13,2.99,3,66
22433252,Huge master room in sunny top-floor Edwardian,37104632,Margaret,,Inner Richmond,37.7858,-122.45972,Private room,100,2,8,2019-10-21,2.09,1,58
22435235,Castro 4bd/2ba flat all yours,102598592,Luke,,Castro/Upper Market,37.7656,-122.43386,Entire home/apt,485,30,0,,,1,0
22435673,"Furnished luxury 4 bed, back yard, private parking",13832870,International,,Mission,37.75934,-122.41925,Entire home/apt,481,30,0,,,28,168
22451978,Cow Hollow Studio,91333416,Jan,,Marina,37.79879,-122.42974,Entire home/apt,110,30,0,,,27,244
22453044,Charming Remodeled Downtown Studio,4430421,Landmark,,Downtown/Civic Center,37.78594,-122.41444,Entire home/apt,81,30,0,,,104,179
22468462,Sunny Cozy Private Rm,157088607,Steve,,Outer Mission,37.71127,-122.45157,Private room,50,5,33,2019-10-13,1.55,3,168
22468877,Charming One Bedroom in Noe Valley,1892430,Jan,,Noe Valley,37.74861,-122.42767,Entire home/apt,105,30,0,,,28,305
22469468,Cozy Private Guest Suite w/ Full Bath & Deck in SF,10267172,Cédric & Jun,,Visitacion Valley,37.72189,-122.4037,Private room,179,2,122,2019-10-21,5.61,4,14
22487945,Cozy private room in Sunset District,159753287,Shaun,,Outer Sunset,37.74873,-122.48984,Private room,74,2,112,2019-10-26,5.08,4,77
22495406,"Share our home: walking, transit, shopping, food",3138116,Jay,,Castro/Upper Market,37.76394,-122.43001,Private room,85,6,18,2019-10-26,0.82,2,0
22504534,Lovely 2BR Apartment in San Francisco,48005494,Zeus,,Nob Hill,37.79527,-122.41084,Entire home/apt,151,30,1,2018-07-01,0.06,257,166
22505200,Cozy & Convenient 1BR 1 Block from Moscone Center,21510528,Emily,,Financial District,37.7845,-122.39834,Entire home/apt,143,2,18,2019-09-22,0.85,1,2
22507343,NEW! Fabulous 3 bed flat for long stays,1272604,David,,Castro/Upper Market,37.75936,-122.44163,Entire home/apt,233,120,0,,,3,212
22508234,"Bright, large & stylish 3 Bed with deck, yard, pkg",1272604,David,,Castro/Upper Market,37.76118,-122.44197,Entire home/apt,300,120,0,,,3,365
22508553,"Duplex available - 6 Bedrooms, 4 baths in 2 flats",1272604,David,,Castro/Upper Market,37.75922,-122.44191,Entire home/apt,460,90,0,,,3,212
22512581,Hayes Valley Haven - sunny with private entrance,152997097,James And Kim,,Western Addition,37.77249,-122.42694,Private room,90,2,66,2019-10-29,2.98,2,113
22516793,High-Rise Shared Apt at the Heart of San Francisco,5186786,Aaron,,South of Market,37.77757,-122.41617,Private room,69,1,69,2019-10-17,3.49,3,137
22525784,Large upstairs sunny queen room in Mission Terrace,9109983,Geoffrey,,Outer Mission,37.72339,-122.44015,Private room,80,30,37,2019-09-21,1.68,4,335
22532009,Twin peaks - JJ's Homes,158469625,Jinza,,Twin Peaks,37.75177,-122.44983,Entire home/apt,285,2,98,2019-10-14,4.74,1,244
22534933,Standard Room in Victorian House - Russian Hill,158369175,Ejlam,,Russian Hill,37.80069,-122.42399,Private room,85,30,2,2019-10-08,0.37,6,84
22536998,"Beautiful 2 bed, 2 bath flat Near Golden Gate Park",34007109,Vicky,,Inner Sunset,37.76002,-122.47668,Entire home/apt,230,1,101,2019-10-17,4.73,1,318
22546291,PRIVATE BEDROOM WITH SHARED BATHROOM IN HOUSE,99664272,Monita,,Outer Mission,37.71344,-122.44947,Private room,99,30,1,2018-09-22,0.07,4,364
22548614,"Airy private room in quiet home, Castro",165656350,Judy,,Castro/Upper Market,37.75731,-122.4333,Private room,100,1,159,2019-10-29,7.25,1,20
22550323,Master Suite w/ Gorgeous Ocean Views,7167082,Ahmed,,Outer Richmond,37.7753,-122.50427,Private room,82,90,0,,,1,139
22551762,Cozy Private Master Suite & Bath + Parking,99664272,Monita,,Outer Mission,37.71277,-122.45053,Private room,92,30,0,,,4,365
22551985,Charming Mission Studio w/ Office,4430421,Landmark,,Mission,37.76403,-122.41848,Entire home/apt,87,30,4,2019-07-31,0.22,104,164
22553944,Sunny Victorian Guest Room in the Heart of SF,777447,Michael & Lesley,,Castro/Upper Market,37.76873,-122.43262,Private room,295,2,10,2019-01-10,0.45,2,0
22554459,1887 Historic Bungalow,165727609,Stephanie,,Inner Sunset,37.7637,-122.45443,Private room,195,2,76,2019-10-23,3.86,1,164
22555972,The Painted Man- SF Historic Victorian Mansion,128030152,Vincent,,Western Addition,37.77782,-122.43838,Entire home/apt,1795,3,0,,,1,241
22557170,Private room /full size bed and  shared bath.,83318363,Nika & Sergii,,Nob Hill,37.79382,-122.42159,Private room,68,30,4,2019-08-17,0.19,16,365
22563498,Cozy King Bedroom & Shared Bath in Pacific Heights,163339428,Jenny,,Pacific Heights,37.79272,-122.42289,Private room,185,1,118,2019-10-31,5.52,3,53
22565419,Fantastic location SOMA condo,165836221,Leslie,,South of Market,37.77974,-122.39768,Entire home/apt,135,65,6,2019-10-13,0.31,1,221
22567198,Elegant Private Unit,1892430,Jan,,Marina,37.79955,-122.42823,Entire home/apt,3050,30,3,2019-02-24,0.15,28,244
22568068,Newly remodeled Cozy 2 bedrooms,67965656,Bella,,Visitacion Valley,37.71531,-122.39898,Entire home/apt,105,31,2,2019-01-13,0.11,3,104
22568473,Witchy Bohemian Victorian guest room in NOPA,224980,Robin,,Western Addition,37.77703,-122.44151,Private room,99,2,13,2019-10-27,0.59,2,6
22569379,Bed w/ensuite bath in loft near Moscone Center,21462943,Tony,,South of Market,37.77835,-122.4048,Private room,315,1,11,2019-08-13,0.50,1,0
22572922,Panoramic Twin Peaks Condo 1bdrm/1bath,75592457,William,,Twin Peaks,37.74781,-122.44551,Private room,180,1,0,,,1,0
22575652,❤️5 Min to Haight & GG Park. Breakfast Incl,143014397,Jessicca,,Haight Ashbury,37.77202,-122.45112,Private room,115,1,166,2019-10-21,8.05,2,213
22577863,3-UCSF-Golden gate park lovely spacious private rm,131200418,Lois,,Inner Sunset,37.76507,-122.47302,Private room,62,30,4,2019-10-02,0.22,13,162
22582798,Chic Mid-century Style Apartment on the Hill,103340667,Sheena,,Chinatown,37.79204,-122.40791,Entire home/apt,130,30,0,,,58,88
22584376,VICTORIAN FLAT IN PACIFIC HEIGHTS/COW HOLLOW,24157036,Angela,,Pacific Heights,37.79541,-122.42956,Entire home/apt,232,30,0,,,27,0
22584903,The Hommie 1,125180594,Kim,,West of Twin Peaks,37.74266,-122.46854,Private room,90,1,135,2019-10-30,6.13,2,351
22586319,Cozy Guest Suite 1BA/1BR (B),149498560,Jean,,Visitacion Valley,37.71397,-122.40826,Entire home/apt,67,1,195,2019-10-30,8.88,4,55
22587418,Modern oasis w/ king bed near Golden Gate Park,2569361,Minh-Khue,,Inner Richmond,37.77419,-122.47761,Entire home/apt,325,2,2,2019-09-08,0.72,1,3
22597536,Charming/Bright Top Floor Studio w/ Views,4430421,Landmark,,Downtown/Civic Center,37.78426,-122.41499,Entire home/apt,89,30,1,2019-07-01,0.24,104,179
22601496,Awesome private bedroom with private full bathroom,166266082,Jason,,Outer Richmond,37.77893,-122.50922,Private room,89,30,17,2019-10-07,0.87,4,131
22603366,Room with garden in sunny SF neighborhood,4348219,Daniel,,Bayview,37.73602,-122.39773,Private room,90,2,21,2019-10-21,1.12,2,14
22608611,Private Room Close to Public Transit in Noe Valley,26932354,Ali,,Noe Valley,37.74854,-122.42655,Private room,129,2,65,2019-09-23,4.00,1,0
22609372,Large One Bedroom on Buena Vista Park,1892430,Jan,,Haight Ashbury,37.76876,-122.443,Entire home/apt,105,30,2,2019-09-23,0.12,28,273
22615137,PRISTINE Central Hayes Valley CONDO/BUSINESS READY,166447017,Rob,,Western Addition,37.7723,-122.42542,Entire home/apt,215,30,18,2019-03-29,0.85,1,0
22619139,Spacious Luxury Garden Apartment (King Bed),4103410,Yuanxuan,,Outer Mission,37.72557,-122.43806,Entire home/apt,115,1,99,2019-10-21,4.57,1,42
22626810,Condo with  Balcony in  Hayes Valley,1257432,San Francisco Life,,Downtown/Civic Center,37.77708,-122.42246,Entire home/apt,115,180,2,2018-12-01,0.14,22,153
22630205,Top floor apartment with million dollar views,1692184,Joe & Katrina,,Nob Hill,37.79716,-122.41121,Entire home/apt,350,30,0,,,3,358
22636987,Renovated Castro room with en-suite bathroom,1166291,Tim,,Castro/Upper Market,37.75908,-122.43124,Private room,78,3,46,2019-10-25,2.49,1,17
22638626,Centrally located Alamo Square Flat,8860167,William,,Western Addition,37.77514,-122.43585,Entire home/apt,260,30,24,2019-04-04,1.76,2,332
22638675,Stunning bayviews - Roofdeck - Private Floor,617114,Vikram,,Visitacion Valley,37.71854,-122.40297,Private room,200,2,59,2019-10-14,3.00,3,14
22640273,"Beautiful, Large SF Gem with 2 Outdoor Spaces",118204538,Sandra,,Noe Valley,37.75428,-122.43843,Entire home/apt,260,30,1,2018-07-16,0.06,1,247
22652071,Well Located and Economical 2 Bedroom,1892430,Jan,,Haight Ashbury,37.77004,-122.443,Entire home/apt,115,30,0,,,28,78
22653093,Bright Remodeled Studio in Downtown - VIEWS!,4430421,Landmark,,Downtown/Civic Center,37.78492,-122.41636,Entire home/apt,87,30,4,2019-08-30,0.21,104,136
22655239,3BED/1BA apartment next to Valencia Street,38836,Bernat,,Mission,37.75516,-122.42302,Entire home/apt,211,30,3,2019-08-10,0.17,41,164
22656065,Remodeled Downtown Studio - Convenience!,4430421,Landmark,,Downtown/Civic Center,37.78462,-122.41448,Entire home/apt,82,30,3,2018-08-21,0.17,104,164
22662336,2-UCSF-Golden gate park cozy sunny private rm Mary,131200418,Lois,,Inner Sunset,37.76482,-122.4728,Private room,58,30,2,2018-10-01,0.13,13,178
22665446,Large & Bright 4BR Family Home in Bernal Heights,2990879,Virginia,,Bernal Heights,37.74145,-122.41308,Entire home/apt,448,3,16,2019-08-16,0.75,1,8
22669291,Have It All - Park Location & Convenient Amenities,103340667,Sheena,,Mission,37.75737,-122.42206,Entire home/apt,130,30,2,2019-10-08,0.32,58,60
22669703,Sonder | Eighth Street | Sun-Filled 1BR + Gym,12243051,Sonder,,South of Market,37.77765,-122.41363,Entire home/apt,147,30,2,2019-04-23,0.15,8,274
22671524,Cozy One Bedroom with Deck in Iconic Nob Hill,103340667,Sheena,,Chinatown,37.79095,-122.4082,Entire home/apt,140,30,2,2019-08-18,0.15,58,70
22671938,Double Bed Suite,167051043,Dario,,South of Market,37.78637,-122.39526,Private room,249,1,50,2019-10-18,2.43,1,142
22673927,Beautiful home in lovely San Francisco!,21659550,Anthony And Tiffanie,,Bayview,37.72219,-122.39985,Private room,200,2,0,,,2,144
22676805,Haight-Ashbury Studio apt#7 Wi-Fi. kitchen .W/D,110078968,Ahmed,,Haight Ashbury,37.77097,-122.44503,Entire home/apt,87,30,3,2019-05-31,0.23,4,365
22690547,Private Bedroom&Bath. Private Entrance. FREE wifi.,140678774,Salma Chantana,,Parkside,37.74575,-122.48128,Private room,79,3,29,2019-09-30,1.36,1,351
22690820,Remodeled Studio w/ Modern Touches & Views!,4430421,Landmark,,Downtown/Civic Center,37.7863,-122.41497,Entire home/apt,88,30,1,2018-09-01,0.07,104,164
22693162,"San Francisco Room at Bliss, Private bath",1258368,Faiz,,Bayview,37.73075,-122.38908,Private room,56,30,9,2018-04-25,0.43,5,72
22693303,"Sunset Room at Bliss, Shared bath",1258368,Faiz,,Bayview,37.73113,-122.39079,Private room,53,30,8,2019-09-15,0.38,5,62
22693396,"New York Room at Bliss, Shared bath",1258368,Faiz,,Bayview,37.73113,-122.38811,Private room,53,30,8,2019-04-28,0.38,5,50
22702846,Bright Downtown Studio w/ the Comforts of Home!,4430421,Landmark,,Downtown/Civic Center,37.7846,-122.41505,Entire home/apt,87,30,1,2018-07-28,0.06,104,119
22704895,Cozy Private Master Suite & Bath + Parking,99664272,Monita,,Outer Mission,37.7137,-122.4505,Private room,99,30,2,2018-08-12,0.11,4,179
22705767,"Quiet, private sanctuary in great Mission 'hood!",9130610,Mark,,Mission,37.75725,-122.4093,Private room,175,3,36,2019-10-26,1.67,2,53
22706387,Modern Bernal / Mission 1 bedroom,117615,Christina,,Bernal Heights,37.74076,-122.42226,Entire home/apt,235,30,37,2019-09-02,1.93,1,179
22706971,Bay View!,1583279,Jordan,,Financial District,37.79376,-122.39462,Entire home/apt,2010,31,0,,,1,88
22715454,Stylish Home by the Beach w/ Easy Downtown Access,167574089,Aileen,,Outer Sunset,37.76113,-122.50245,Entire home/apt,699,30,42,2019-10-23,1.94,1,169
22718099,Alice & Michael's Airbnb 1-Bedroom Suite,167608343,Alice,,Outer Sunset,37.75889,-122.49857,Entire home/apt,130,3,122,2019-10-17,5.63,1,282
22737945,Standard Room in Victorian House - Russian Hill,158369175,Ejlam,,Russian Hill,37.80282,-122.42322,Private room,109,30,3,2019-08-03,0.18,6,335
22738026,Standard Room in Victorian House in Russian Hill,158369175,Ejlam,,Russian Hill,37.80203,-122.42398,Private room,80,30,2,2018-08-30,0.12,6,360
22748621,"Perfect Apartment, Lots of natural light",9632192,Lynn,,Western Addition,37.77255,-122.4239,Entire home/apt,110,30,1,2019-06-16,0.22,15,347
22752011,Spacious 3-bedroom Victorian in the Mission,158983,Aurelien,,Mission,37.75726,-122.40866,Entire home/apt,350,3,4,2018-12-28,0.20,1,0
22754156,Victorian apartment in Potrero Hill/Mission,4982399,Nichole,,Potrero Hill,37.75414,-122.40237,Entire home/apt,300,1,21,2019-09-15,1.59,1,119
22754295,Sun filled Victorian flat in the Lower Haight,4389720,Elliot,,Western Addition,37.77223,-122.43599,Entire home/apt,325,4,10,2019-05-28,0.49,2,8
22755070,Charming Nob Hill Pad,103340667,Sheena,,Chinatown,37.79205,-122.40824,Entire home/apt,140,30,0,,,58,88
22760692,Home by the beach with easy downtown access #1,70822197,Jezmond,,Parkside,37.74145,-122.50435,Private room,120,1,13,2019-06-17,0.79,2,0
22764131,Castro / Corona Heights Charmer with a View (3 bd),163243187,Bryan,,Castro/Upper Market,37.76183,-122.4413,Entire home/apt,499,3,34,2019-10-15,1.72,2,40
22768632,"New, modern and private Cole Valley Jr 1 bed",40963718,Blythe,,Haight Ashbury,37.76608,-122.44779,Entire home/apt,100,30,5,2019-09-17,0.77,1,335
22773184,Charming Remodeled Top Floor Studio w/ VIEWS!,4430421,Landmark,,Downtown/Civic Center,37.78493,-122.41498,Entire home/apt,88,30,0,,,104,157
22774093,"Newly Remodeled Room, Center of San Francisco II",140076294,Tony,,Downtown/Civic Center,37.78755,-122.42133,Private room,249,2,7,2019-10-21,0.62,2,0
22776071,Aubrys By The Bay- San Francisco,108299663,Aimee,,South of Market,37.78555,-122.39245,Entire home/apt,184,3,7,2019-10-27,2.69,1,82
22778447,Newly remodeled condo in the heart of SF,1908798,Tal,,Mission,37.77098,-122.42415,Private room,80,30,1,2018-03-14,0.05,4,48
22792806,Serene Studio in Great Location,1892430,Jan,,Pacific Heights,37.79173,-122.43549,Entire home/apt,89,30,1,2018-04-19,0.05,28,193
22792828,The Castle Retreat House,130921045,Paul,,Bayview,37.73492,-122.39437,Entire home/apt,1400,30,0,,,8,330
22793002,Sublime Ocean Views,1892430,Jan,,Seacliff,37.77622,-122.50936,Entire home/apt,108,30,0,,,28,331
22793232,Economic Unit at the Center of Everything,1892430,Jan,,North Beach,37.79986,-122.40798,Entire home/apt,165,30,2,2019-08-12,0.14,28,91
22795431,Quiet & private room in spacious Noe Valley home,3117410,Alexandra,,Noe Valley,37.75207,-122.43745,Private room,125,2,2,2018-04-17,0.10,1,35
22800066,Charming Edwardian Castro District 1BR Apartment,51158145,Adelheid,,Castro/Upper Market,37.76125,-122.43156,Entire home/apt,110,30,7,2019-05-01,0.38,1,186
22812395,Private In-Law 2br Apt in Great Location,77414139,Marie,,Ocean View,37.72955,-122.47127,Entire home/apt,150,2,55,2019-10-20,3.30,1,71
22814781,Beautiful Room in a Noe Valley Home at a Prime Location,5466655,Nick,,Noe Valley,37.75356,-122.43699,Private room,275,2,30,2019-07-23,1.45,2,8
22815676,Charming 1x1 in Hip Mission/Dolores!,4430421,Landmark,,Mission,37.75415,-122.42445,Entire home/apt,115,30,0,,,104,179
22817022,S F Victorian mid Town 1,4836019,Sam,,Western Addition,37.78185,-122.43979,Private room,50,30,4,2019-08-30,0.19,14,365
22826843,★Golden Gate Park★Walk Out Balcony★Workstation★,16545847,Victor,,Inner Richmond,37.78444,-122.46301,Private room,150,2,26,2019-05-02,1.86,2,0
22827448,SF Designer Townhouse in Pacific Heights,9709390,J.J.,,Western Addition,37.78584,-122.43297,Entire home/apt,395,30,16,2019-09-29,0.81,1,71
22829352,Nice cozy room in the heart of San Francisco,168755616,George,,Mission,37.75234,-122.41,Private room,55,31,7,2019-09-24,0.48,2,146
22831677,*Amazing Dogpatch Condo Includes Parking & Gym*.,167968022,Jin,,Potrero Hill,37.75903,-122.39075,Entire home/apt,4500,30,1,2019-01-20,0.10,2,33
22834388,"Room in quirky, quiet hideaway in Noe / Mission",49716827,Mike,,Mission,37.74851,-122.42452,Private room,56,1,0,,,2,0
