id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
30378253,Walkable San Francisco Home with View,6200449,Amy,,Bernal Heights,37.74072,-122.41863,Entire home/apt,200,1,9,2019-03-19,1.62,1,176
30396781,BEAUTIFUL NEW GARDEN APARTMENT by PRESIDIO PARK,163722561,Ann,,Inner Richmond,37.78232,-122.47288,Entire home/apt,110,30,0,,,2,140
30397174,"Lavish 1BR South Beach, w/ Pools, Spa, near SF Bay by Blueground",107434423,Blueground,,South of Market,37.78355,-122.3905,Entire home/apt,231,30,0,,,120,348
30397747,"Gorgeous, recently decorated Marina 3BR/2BA Condo",10055649,David,,Marina,37.80177,-122.42967,Entire home/apt,325,30,0,,,1,295
30398093,3BR Condominium in San Francisco,48005494,Zeus,,Russian Hill,37.80245,-122.41405,Entire home/apt,250,30,0,,,241,341
30399463,Private Room - Bright Edwardian Oasis!!,3816497,Alex,,Mission,37.7511,-122.40843,Private room,150,2,11,2019-05-27,2.13,2,53
30405323,Garden 1 bedroom Victorian condo near Alamo Sq,1356654,Manasa,,Haight Ashbury,37.77573,-122.44513,Entire home/apt,100,30,0,,,1,91
30422426,Contemporary 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco),,South of Market,37.77329,-122.39147,Entire home/apt,187,30,0,,,180,321
30428843,Penthouse at the Epicenter of Hayes Valley,66512385,Reid,,Western Addition,37.77768,-122.4233,Private room,130,1,23,2019-05-16,4.51,1,94
30429087,Cozy Downtown Studio in Lower Nob Hill,141189656,Edgar,,Nob Hill,37.78917,-122.41682,Entire home/apt,175,2,8,2019-05-17,4.53,1,253
30445457,Studio Condominium in San Francisco,48005494,Zeus,,Nob Hill,37.79072,-122.41367,Entire home/apt,133,30,0,,,241,349
30468863,Private Balcony with Postcard Scenes,103340667,Sheena,,Russian Hill,37.80229,-122.41853,Entire home/apt,355,30,0,,,72,88
30469161,Cozy★renovated★quiet in-law for 2★backyard access,139272777,Janelle,,Bayview,37.73586,-122.38288,Entire home/apt,99,2,69,2019-05-23,12.18,1,26
30469587,A Home away fr Home in SF: great for solo traveler,44695910,Minnie,,Glen Park,37.73744,-122.42634,Private room,105,2,10,2019-05-17,1.73,2,75
30469978,Private space in beautiful modern apartment,9582587,Matthew,,Western Addition,37.77649,-122.44175,Private room,120,3,13,2019-05-24,2.34,1,3
30470484,Entire Furnished Apt in Super Walkable Area,627222,Toffler & Robert,,Downtown/Civic Center,37.78738,-122.41914,Entire home/apt,220,30,0,,,2,0
30470989,Bright & Lovely Private Room in Glen Park,44695910,Minnie,,Glen Park,37.73883,-122.4265,Private room,90,2,1,2019-05-22,1,2,76
30496742,Creative Oasis in Bernal Heights!,228881117,Pat,,Bernal Heights,37.73961,-122.41427,Entire home/apt,200,2,13,2019-04-15,2.53,2,0
30502421,Industrial-Chic Loft with Private Roof Deck and City Views,92720638,Micah,,South of Market,37.77461,-122.41034,Entire home/apt,475,1,36,2019-05-30,6.28,1,271
30503676,Boutique Condo in the heart of Mission District,3990472,Dana,,Mission,37.75885,-122.41548,Entire home/apt,205,3,0,,,1,29
30505637,4 Bedroom Richmond Dist. Home w/ Parking and Yard,11362363,Dave,,Inner Richmond,37.78236,-122.47443,Entire home/apt,750,4,4,2019-05-20,0.84,1,323
30506989,"New!  Quiet, private studio. Private bath + Garden",2146719,Nikki,,Bayview,37.71804,-122.39251,Private room,80,30,2,2019-05-15,2,14,105
30507200,"Spacious 4 bed, 2 bath in the heart of SoMa",2287576,Max,,South of Market,37.77757,-122.41111,Entire home/apt,450,999,2,2019-04-30,0.39,1,262
30508607,"2 Room Suite in Duboce, The Best Location in SF!",4202870,Jinsoo,,Castro/Upper Market,37.76676,-122.43137,Private room,277,2,2,2019-04-11,1.05,3,88
30512322,2 br apt in the Outer Sunset Ocean Beach,228980974,Eugene,,Outer Sunset,37.75885,-122.50803,Entire home/apt,210,1,41,2019-05-29,7.74,1,31
30513482,Beautiful neighborhood! Bedroom w private bathroom,8336687,Emily,,Inner Sunset,37.75431,-122.46003,Private room,51,30,0,,,2,46
30513863,Inn at the Opera Hotel Room,47514427,Jeff,,Downtown/Civic Center,37.77943,-122.42154,Entire home/apt,140,1,23,2019-05-16,4.73,25,248
30514691,Startup House SF - Private Room,112282150,Sergey&Tatyana,,Downtown/Civic Center,37.78727,-122.4164,Private room,55,30,1,2019-05-06,1,29,287
30515115,Cozy & Quiet Spot Next to Ocean Beach,228795585,Gordon & Sasa,,Outer Sunset,37.75432,-122.49981,Entire home/apt,80,1,38,2019-05-27,7.26,1,21
30528745,Cozy Home with incredible low price,67965656,Bella,,Visitacion Valley,37.71528,-122.40577,Private room,95,31,0,,,3,293
30531089,❤️ A Loft To Love ❤️ Spacious Deck ❤️ Views,21945886,Karyn,,Noe Valley,37.75078,-122.42548,Entire home/apt,499,1,1,2019-01-11,0.21,3,177
30531508,❤️ A Loft To Love ❤️ Spacious Loft Bedroom ❤️ Views ❤️ W/D,21945886,Karyn,,Mission,37.75094,-122.42417,Private room,269,1,3,2019-04-26,0.84,3,177
30531625,❤️ A Room In A Loft To Love ❤️ Spacious Deck ❤️ W/D,21945886,Karyn,,Mission,37.75076,-122.42385,Private room,199,1,6,2019-05-17,1.70,3,177
30532741,❤️Beautiful Victorian in the Heart of San Fran ❤️,203065170,Serhan,,Western Addition,37.77063,-122.43112,Private room,79,2,35,2019-05-15,6.10,4,63
30534300,Spacious two bedroom suite in quaint neighborhood,3286545,Kate,,West of Twin Peaks,37.74065,-122.46497,Entire home/apt,220,1,17,2019-05-29,5.05,4,51
30536041,SoMa Studio near Tech HQs,48005494,Zeus,,South of Market,37.77382,-122.41245,Entire home/apt,127,30,0,,,241,296
30536044,Studio in Walkable Location,48005494,Zeus,,South of Market,37.77294,-122.41243,Entire home/apt,126,30,0,,,241,335
30536048,Delightful Studio Apartment in San Francisco,48005494,Zeus,,South of Market,37.7742,-122.4131,Entire home/apt,127,30,0,,,241,289
30537976,2BR Ocean Beach Sanctuary,117610,Angeline,,Outer Sunset,37.75506,-122.50491,Entire home/apt,138,30,1,2019-03-31,0.47,5,336
30541662,Sunny SOMA 40 Ft Ceiling Condo 8 Min to MOSCONE,7452455,Neal,,South of Market,37.77552,-122.40926,Private room,65,30,0,,,1,0
30542954,Startup House SF - Private Room,112282150,Sergey&Tatyana,,Downtown/Civic Center,37.78832,-122.41611,Private room,55,30,1,2019-01-12,0.21,29,294
30557557,Co-living Tech Community in SF SOMA,229266740,Jose,,South of Market,37.77927,-122.40697,Private room,73,30,0,,,1,362
30564588,⭐Best Location Comfort Stay ⭐Walk&Subway All SF ⭐,203065170,Serhan,,Western Addition,37.76968,-122.43097,Private room,79,2,34,2019-05-23,5.93,4,54
30583212,Convenient downtown SF loft near Moscone,28585678,Hooman,,South of Market,37.78066,-122.39807,Private room,199,1,14,2019-05-27,2.50,1,330
30589502,Private room in Noe Valley,909879,Naomi,,Noe Valley,37.74708,-122.43636,Private room,100,2,8,2019-05-26,2.58,2,11
30591365,Haas CoLiving Neighborhood,4497462,Peter,,Potrero Hill,37.75884,-122.38984,Entire home/apt,50,30,1,2019-03-11,0.36,11,365
30593430,Amazing Studio w/ GG Bridge Views!,988375,Jennifer,,Russian Hill,37.80101,-122.42182,Entire home/apt,160,30,1,2019-02-28,0.32,3,152
30596049,A  room in Victorian house in Haight-Ashbury .,229170151,Danielle,,Haight Ashbury,37.76898,-122.45057,Private room,64,1,16,2019-05-29,3.20,1,8
30665722,Bright & Relaxing Pacific Heights/Cow Hollow flat,229580944,Christopher,,Marina,37.79709,-122.42993,Private room,350,30,0,,,1,90
30672677,Close to everything - Luxury Condo,4401707,Mohsen,,South of Market,37.77318,-122.40272,Entire home/apt,250,2,7,2019-04-27,1.63,1,119
30674876,Creative Shared Space in Bernal Heights,228881117,Pat,,Bernal Heights,37.74147,-122.41552,Private room,200,2,1,2019-01-10,0.21,2,0
30675374,"Iconic SF Scene, Historic Exteriors, City Views",103340667,Sheena,,Chinatown,37.7915,-122.40855,Entire home/apt,143,30,0,,,72,60
30675746,Luxe Garden Suite in the Heart of NoPa District,304244,Rebecca,,Haight Ashbury,37.77501,-122.44462,Entire home/apt,198,2,25,2019-05-27,6.64,1,134
30676362,Private Bedroom Full Size bed,59258209,Felix,,Lakeshore,37.73014,-122.49022,Private room,65,1,8,2019-05-19,1.67,3,62
30687431,#3Nob Hill penthouse Queen bed and balcony sleeps2,100586872,Mary Gaineng,,Chinatown,37.79084,-122.40887,Private room,120,1,24,2019-05-31,8.78,7,56
30688177,Cozy Garden Cottage -easy access to SF and airport,7878658,Sarah,,Visitacion Valley,37.72138,-122.40135,Entire home/apt,124,2,27,2019-05-08,5.44,2,84
30696168,"Bayview Master Suite- Private deck, stunning views",2146719,Nikki,,Bayview,37.71965,-122.3946,Private room,100,30,4,2019-05-18,1.52,14,345
30699659,"Light-filled, Chill House in Noe Valley SF",210220490,David,,Noe Valley,37.74469,-122.43014,Entire home/apt,85,1,0,,,1,80
30701028,"SuperHosts' 5★ Fez Room❤️Pvt.Bath,Bfast,Parking,WD",3617002,Sarah & Pankaj,,Potrero Hill,37.76211,-122.40492,Private room,69,1,22,2019-05-18,5.55,7,91
30713782,Potrero Hill/Dogpatch private room with bath,21817808,Bel,,Potrero Hill,37.75955,-122.38946,Private room,90,5,12,2019-05-18,2.21,2,40
30719302,Lovely home in San Francisco!,21659550,Anthony And Tiffanie,,Bayview,37.72259,-122.39804,Entire home/apt,175,2,21,2019-05-31,4.04,1,134
30732791,Contemporary 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.77118,-122.42542,Entire home/apt,207,30,0,,,180,326
30732827,Simple 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.77178,-122.42594,Entire home/apt,154,30,0,,,180,332
30733519,Serene 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.77104,-122.42676,Entire home/apt,161,30,0,,,180,289
30733594,Lovely 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.77107,-122.42582,Entire home/apt,223,30,0,,,180,248
30741355,Light and Bright Studio on Potrero Hill,1327083,Jennifer & Dan,,Potrero Hill,37.75463,-122.39918,Private room,150,2,1,2019-02-16,0.28,2,12
30743471,Dashing 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco),,Western Addition,37.77052,-122.42739,Entire home/apt,150,30,0,,,180,323
30744282,Luxury modern condo,223437075,Ross,,Nob Hill,37.79217,-122.41223,Entire home/apt,900,2,0,,,1,0
30745601,"Spacious, stylish, cozy 1 bedroom  in Potrero Hill",1319515,Jocelyn,,Potrero Hill,37.75997,-122.39314,Entire home/apt,160,2,14,2019-05-26,3.02,1,282
30755981,Discounted Union Square Hotel,224719159,Kevin,,Financial District,37.78972,-122.40673,Private room,200,5,0,,,14,0
30756168,Discounted Union Square Hotel,224719159,Kevin,,Financial District,37.78963,-122.40678,Private room,200,5,0,,,14,0
30756271,Discounted Union Square Hotel,224719159,Kevin,,Financial District,37.78952,-122.40678,Private room,200,5,1,2019-02-15,0.28,14,0
30756407,Discounted Union Square Hotel,224719159,Kevin,,Downtown/Civic Center,37.78995,-122.4081,Private room,200,5,1,2019-02-15,0.28,14,41
30756495,Discounted Union Square Hotel,224719159,Kevin,,Financial District,37.78952,-122.40664,Private room,200,5,1,2019-02-15,0.28,14,0
30756558,Discounted Union Square Hotel,224719159,Kevin,,Financial District,37.78973,-122.40602,Private room,200,5,0,,,14,0
30756620,Discounted Union Square Hotel,224719159,Kevin,,Downtown/Civic Center,37.7902,-122.40791,Private room,200,5,1,2019-02-15,0.28,14,41
30756661,Discounted Union Square Hotel,224719159,Kevin,,Downtown/Civic Center,37.78943,-122.40741,Private room,200,5,0,,,14,41
30756791,Discounted Union Square Hotel,224719159,Kevin,,Financial District,37.7894,-122.40605,Private room,200,5,0,,,14,41
30756860,Discounted Union Square Hotel,224719159,Kevin,,Financial District,37.79013,-122.40613,Private room,200,5,1,2019-02-15,0.28,14,0
30757095,Discounted Union Square Hotel - 1 bedroom,224719159,Kevin,,Downtown/Civic Center,37.78932,-122.40783,Private room,200,5,0,,,14,41
30757360,Discounted Union Square Hotel - 1 bedroom,224719159,Kevin,,Downtown/Civic Center,37.78984,-122.40788,Private room,200,5,0,,,14,0
30758251,Discounted Union Square Hotel - 1 bedroom,224719159,Kevin,,Downtown/Civic Center,37.78979,-122.40751,Private room,200,5,0,,,14,0
30770207,4 BR Happy Family Home ⭐️ Views ⭐️ Deck ⭐️ Parking ⭐️ BBQ,4161813,Leon,,Outer Mission,37.72792,-122.44029,Entire home/apt,499,1,2,2019-01-02,0.38,1,0
30774802,Entire Guest suite Modern & New 3 bedrooms,230265204,Athena,,Excelsior,37.7267,-122.41995,Entire home/apt,158,1,26,2019-06-01,5.78,1,174
30776488,"Red Victorian - Private room, Hole in the Wall",117141107,Zarinah,,Haight Ashbury,37.77034,-122.45034,Private room,100,1,12,2019-05-05,2.17,43,69
30777291,A luxury 2 bedroom suite with hotel services,4214904,Julie & Patrick,,Russian Hill,37.80524,-122.42359,Entire home/apt,899,6,0,,,1,167
30790924,Upper Noe Nest - Cat Friendly,127367,Annette,,Noe Valley,37.74888,-122.44259,Entire home/apt,100,30,0,,,21,354
30797185,Downtown Collection | Private Room,20678148,Natalie,,Downtown/Civic Center,37.78599,-122.41057,Private room,55,30,0,,,30,281
30797540,Private bedroom + new bathroom in charming SF apt!,34760521,Whei,,Castro/Upper Market,37.76923,-122.43085,Private room,100,1,8,2019-05-24,3.53,2,139
30797856,Nice Cozy 3rd Floor Lots of Natural Light,56359214,Super,,Bernal Heights,37.73709,-122.42559,Entire home/apt,130,1,7,2019-05-27,1.45,2,4
30800214,RSA Conference Deluxe Union Square Suite # 1,5805679,Laurence,,Downtown/Civic Center,37.78865,-122.41381,Entire home/apt,1200,4,1,2019-03-08,0.34,12,2
30801201,APT★Golden Gate Park★Walk Out Balcony★Workstation*,16545847,Victor,,Inner Richmond,37.78396,-122.4625,Entire home/apt,150,2,8,2019-05-30,2.55,2,29
30801321,Wyndham Deluxe Union Square Suite # 3,5805679,Laurence,,Downtown/Civic Center,37.78936,-122.41227,Entire home/apt,300,2,1,2019-03-08,0.34,12,3
30801956,Startup House SF - Private Room,112282150,Sergey&Tatyana,,Downtown/Civic Center,37.78668,-122.41604,Private room,55,30,0,,,29,288
30805198,"Red Victorian - Dawn Top Bunk, Hole in the Wall",117141107,Zarinah,,Haight Ashbury,37.76878,-122.44888,Shared room,50,1,7,2019-05-20,1.59,43,86
30805783,"Red Victorian - Dusk Bottom Bunk, Hole in the Wall",117141107,Zarinah,,Haight Ashbury,37.76982,-122.44911,Shared room,50,1,12,2019-05-26,2.54,43,266
30805890,Bespoke Lower Pacific Heights 1BR w/ Gym + Pool by Blueground,107434423,Blueground,,Western Addition,37.78572,-122.43547,Entire home/apt,239,30,0,,,120,299
30816842,"SuperHosts' 5★ Garden Room -Pvt.Bath❤️Bfast,Parkng",3617002,Sarah & Pankaj,,Potrero Hill,37.76108,-122.40545,Private room,69,1,17,2019-05-02,4.25,7,86
30817227,"SuperHosts' 5★DC★Room -Pvt.Bath❤️Bfast,Parking,W/D",3617002,Sarah & Pankaj,,Potrero Hill,37.76203,-122.40517,Private room,69,1,30,2019-05-20,6.87,7,85
30818477,Haight Ashbury Coliving Community #5,227858248,Alex,,Haight Ashbury,37.76886,-122.44824,Shared room,33,30,1,2019-05-01,0.91,5,157
30820945,2BR: Modern Living @ Mid-Market Downtown (S-C),224871329,Jesamine,,South of Market,37.77694,-122.40975,Entire home/apt,110,30,1,2019-02-03,0.25,3,282
30821293,Stunning Private Room and Bath,10622144,Jefferson,,South of Market,37.77391,-122.40807,Private room,135,2,12,2019-05-24,2.59,4,223
30822730,Elegant private room in CENTRAL location!,16156154,Sylvie,,Haight Ashbury,37.77362,-122.44549,Private room,162,2,1,2019-04-10,0.56,1,107
30851456,"Charming Lower Nob Hill Studio, near Trader Joe's by Blueground",107434423,Blueground,,Downtown/Civic Center,37.7875,-122.41593,Entire home/apt,193,30,1,2019-03-27,0.44,120,272
30851994,Artist Apartment with Views,105646223,Terri,,Potrero Hill,37.75736,-122.40135,Entire home/apt,250,1,10,2019-05-27,2.34,1,0
30854154,Master Bedroom with View of the entire Bay,35509920,Nancy,,Bayview,37.73071,-122.37104,Private room,80,30,0,,,2,364
30856829,Castro - Noe Apartment - 1BED 1BATH,38836,Bernat,,Castro/Upper Market,37.75664,-122.43087,Entire home/apt,123,30,0,,,39,152
30857277,Ivy Street Furnished House,130921045,Paul,,Western Addition,37.77624,-122.4233,Entire home/apt,187,30,2,2019-05-12,0.50,1,321
30861252,SF VIEW HOME FREE PARKING LAUNDRY POOL TABLE,58812881,Terence,,West of Twin Peaks,37.73785,-122.45777,Entire home/apt,480,30,0,,,1,90
30881800,A quiet comfortable place after a day on the bay,20536324,Shannon,,West of Twin Peaks,37.73304,-122.45707,Private room,80,30,14,2019-03-27,2.92,2,168
30882528,Cheap & safe place in San Francisco: private room,21940642,Alex,,Crocker Amazon,37.70842,-122.44803,Private room,50,2,1,2019-01-30,0.24,11,89
30882970,"Immaculate, modern, spacious and quiet Bernal flat",3077270,Matthew,,Bernal Heights,37.73496,-122.42508,Entire home/apt,189,2,9,2019-02-18,1.71,1,0
30883374,Downtown Residences | Double Room for Male,20678148,Natalie,,Downtown/Civic Center,37.78618,-122.41042,Shared room,28,32,0,,,30,301
30885309,"Spacious, quiet 1BR oasis near GG Park & UCSF",230825511,Adam & Helene,,Inner Sunset,37.75946,-122.46871,Entire home/apt,84,2,24,2019-05-16,5.37,1,29
30887943,Monthly Piravte Room-Shared Bath near Downtown !6,6683937,Amit,,South of Market,37.78247,-122.40918,Private room,78,30,0,,,7,329
30890889,"Attractive, warm, central and modern apartment!",17010953,Jessica,,Mission,37.76712,-122.42436,Entire home/apt,175,30,0,,,1,365
30906103,Large NOPA apartment,10501924,Karen,,Western Addition,37.77797,-122.43848,Entire home/apt,115,30,0,,,4,279
30912733,Centrally Located Studio,4798504,Drew,,Downtown/Civic Center,37.78552,-122.41391,Entire home/apt,90,30,0,,,1,28
30913192,"#3 private room,quiet and cozy",231021347,Helen,,Outer Sunset,37.74904,-122.48081,Private room,50,30,0,,,4,53
30913576,"#2 private room,ocean view, cozy.",231021347,Helen,,Outer Sunset,37.74846,-122.47812,Private room,55,30,1,2019-05-31,1,4,157
30913907,#1 share room A,231021347,Helen,,Outer Sunset,37.74801,-122.48241,Shared room,38,30,2,2019-04-25,0.56,4,105
30920717,"Smart 1BR Hayes Valley, w/Gym, near Muni lightrail by Blueground",107434423,Blueground,,Western Addition,37.77316,-122.42626,Entire home/apt,266,30,0,,,120,275
30956267,Parisian Chateau Feel with Modern Interiors,103340667,Sheena,,Russian Hill,37.80164,-122.42125,Entire home/apt,206,30,0,,,72,30
30957039,Cole Valley Lower,91333416,Jan,,Haight Ashbury,37.76299,-122.45025,Entire home/apt,135,30,0,,,24,293
30960144,Bright Contemporary Loft in the Heart of SoMa,283446,Kyle,,South of Market,37.77227,-122.40676,Entire home/apt,180,2,12,2019-05-05,2.48,1,31
30975445,Private One Bed One Bath room in Quiet Mission Bay,1705869,Cathryn,,South of Market,37.77085,-122.39264,Private room,100,30,0,,,1,5
30981109,Pacific Heights near Lafayette Park,12331692,Feras,,Western Addition,37.78976,-122.42624,Entire home/apt,358,3,1,2019-05-10,1,2,319
30984623,"Walk to Bus, NOPA, Haight,Grocery Store, Cafe",231490242,Teresa,,Haight Ashbury,37.77412,-122.44913,Entire home/apt,169,30,0,,,1,27
